key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-04-19 12:16:57.0000001,57.33,2013-04-19 12:16:57 UTC,-73.776884,40.64554,-73.981545,40.76273,1
2009-05-05 13:46:59.0000004,12.5,2009-05-05 13:46:59 UTC,-73.979652,40.748540000000006,-74.000367,40.758113,2
2010-06-28 20:39:40.0000001,8.1,2010-06-28 20:39:40 UTC,-74.00159000000001,40.730598,-73.997893,40.756457,1
2013-02-13 13:38:00.000000104,5.0,2013-02-13 13:38:00 UTC,-73.97872,40.750283,-73.980737,40.74357,1
2014-06-16 17:12:00.000000199,7.0,2014-06-16 17:12:00 UTC,-73.98957,40.741765,-73.986405,40.75144,5
2009-05-22 22:51:00.000000194,13.7,2009-05-22 22:51:00 UTC,-73.94837199999999,40.797965000000005,-73.989603,40.757313,5
2011-06-13 21:34:00.000000115,12.5,2011-06-13 21:34:00 UTC,-74.000947,40.747258,-73.971438,40.797588,5
2014-06-12 07:07:14.0000005,8.5,2014-06-12 07:07:14 UTC,-73.950868,40.786308,-73.954136,40.764021,1
2014-10-07 05:01:33.0000001,2.5,2014-10-07 05:01:33 UTC,-73.725993,40.686509,-73.726348,40.685597,1
2011-03-12 17:03:23.0000005,6.9,2011-03-12 17:03:23 UTC,-73.974793,40.759865000000005,-73.955718,40.772732,0
2011-06-13 08:19:00.000000236,33.7,2011-06-13 08:19:00 UTC,-73.863312,40.7695,-73.97893499999999,40.761668,1
2013-10-11 14:11:00.000000115,10.0,2013-10-11 14:11:00 UTC,-73.98009499999999,40.751537,-73.961965,40.770407,1
2011-10-17 00:33:37.0000001,14.5,2011-10-17 00:33:37 UTC,-73.99247700000001,40.756477,-73.92497900000001,40.759807,2
2010-02-03 16:15:40.0000005,7.3,2010-02-03 16:15:40 UTC,-74.014156,40.705917,-73.99993,40.723738,4
2011-09-13 18:55:00.000000281,14.1,2011-09-13 18:55:00 UTC,-73.981125,40.733452,-73.978157,40.773175,2
2013-03-05 08:31:00.000000101,21.5,2013-03-05 08:31:00 UTC,-74.01059000000001,40.705847,-73.982535,40.760617,1
2010-07-16 10:14:00.000000129,6.5,2010-07-16 10:14:00 UTC,-74.00793,40.723417,-74.01265,40.707055,5
2012-12-03 21:32:00.000000120,13.5,2012-12-03 21:32:00 UTC,-73.972497,40.759407,-74.00538,40.728267,1
2010-04-25 06:13:04.0000001,2.5,2010-04-25 06:13:04 UTC,-73.973214,40.790254,-73.972983,40.790556,1
2011-03-09 21:49:07.0000003,5.7,2011-03-09 21:49:07 UTC,-73.978207,40.758017,-73.980776,40.770816,1
2014-03-21 22:50:00.00000045,15.5,2014-03-21 22:50:00 UTC,-73.991462,40.735057,-73.95428299999999,40.711767,6
2014-09-08 17:33:00.00000043,6.0,2014-09-08 17:33:00 UTC,-73.96794,40.802,-73.96719300000001,40.79319,1
2010-07-13 23:50:58.0000001,25.47,2010-07-13 23:50:58 UTC,-73.870575,40.773562,-73.937207,40.840028,1
2010-08-29 19:24:09.0000002,4.9,2010-08-29 19:24:09 UTC,-73.974204,40.754737,-73.98244100000001,40.742082,1
2011-02-22 19:37:10.0000001,20.9,2011-02-22 19:37:10 UTC,-73.98361,40.765375,-73.92790500000001,40.865487,2
2013-02-15 22:37:00.00000074,3.5,2013-02-15 22:37:00 UTC,-73.985065,40.748322,-73.98723199999999,40.744822,2
2013-06-09 05:13:00.00000011,26.0,2013-06-09 05:13:00 UTC,-74.001692,40.730732,-73.946297,40.835117,1
2009-09-20 19:02:00.00000032,8.5,2009-09-20 19:02:00 UTC,-73.982198,40.775652,-73.991182,40.750783,1
2010-01-11 07:54:18.0000003,6.1,2010-01-11 07:54:18 UTC,-73.994037,40.732327000000005,-73.989612,40.738278,2
2010-08-24 19:53:55.0000004,5.3,2010-08-24 19:53:55 UTC,-73.932606,40.751246,-73.932606,40.751246,1
2012-07-21 00:11:05.0000002,8.9,2012-07-21 00:11:05 UTC,-73.98118000000001,40.72493,-73.976428,40.751021,1
2010-10-29 04:54:47.0000001,2.9,2010-10-29 04:54:47 UTC,-73.950989,40.709332,-73.95335899999999,40.708431,1
2013-11-18 14:18:36.0000003,6.0,2013-11-18 14:18:36 UTC,-73.980544,40.767382,-73.985959,40.758037,1
2014-09-17 17:00:00.0000008,3.5,2014-09-17 17:00:00 UTC,-73.96765,40.76078,-73.96414,40.76532,1
2011-01-30 10:50:00.000000164,4.1,2011-01-30 10:50:00 UTC,-73.993575,40.757105,-74.001223,40.757015,5
2011-04-10 20:06:44.0000002,4.5,2011-04-10 20:06:44 UTC,-73.977194,40.75001,-73.987143,40.739388,1
2011-10-27 21:44:45.0000005,10.5,2011-10-27 21:44:45 UTC,-74.003835,40.742786,-73.963083,40.757313,1
2013-07-13 17:55:23.0000001,17.5,2013-07-13 17:55:23 UTC,-74.01029399999999,40.708637,-73.975516,40.753449,1
2009-09-08 12:04:00.00000093,3.7,2009-09-08 12:04:00 UTC,-73.99465500000001,40.75072,-73.989937,40.756583,2
2012-10-16 18:17:56.0000001,5.5,2012-10-16 18:17:56 UTC,-73.968412,40.786502,-73.978802,40.783452,1
2010-06-10 01:06:10.0000003,7.7,2010-06-10 01:06:10 UTC,-73.939931,40.662112,-73.92333599999999,40.676244,1
2011-09-22 21:00:27.0000003,8.5,2011-09-22 21:00:27 UTC,-73.98252600000001,40.771523,-73.977683,40.753519,1
2012-01-11 18:40:26.0000003,6.5,2012-01-11 18:40:26 UTC,-73.9678,40.756095,-73.983857,40.73372,1
2013-02-03 01:52:05.0000002,7.5,2013-02-03 01:52:05 UTC,-73.99735600000001,40.722242,-73.985681,40.713834000000006,1
2013-09-05 10:12:20.0000001,5.5,2013-09-05 10:12:20 UTC,-73.99233000000001,40.764165000000006,-73.990753,40.75603,2
2014-11-23 11:34:00.00000039,4.0,2014-11-23 11:34:00 UTC,-73.97707700000001,40.774487,-73.980675,40.769992,1
2009-11-15 16:24:57.0000003,5.7,2009-11-15 16:24:57 UTC,-73.953076,40.786174,-73.95305400000001,40.775107,3
2010-04-01 14:29:20.0000001,6.1,2010-04-01 14:29:20 UTC,-73.994727,40.736211,-73.989651,40.74514,1
2012-06-09 11:40:03.0000001,3.7,2012-06-09 11:40:03 UTC,-73.976858,40.788278000000005,-73.981504,40.780894,1
2010-08-23 09:39:44.0000001,9.7,2010-08-23 09:39:44 UTC,-74.002669,40.739891,-74.01365600000001,40.714843,1
2012-03-14 15:32:00.0000009,9.3,2012-03-14 15:32:00 UTC,-73.99114200000001,40.75548,-73.99342299999999,40.74311,1
2009-04-01 04:18:26.0000001,5.0,2009-04-01 04:18:26 UTC,-73.983703,40.746743,-73.978858,40.758274,1
2011-02-03 15:52:00.000000136,7.3,2011-02-03 15:52:00 UTC,-73.97426,40.791495,-73.963153,40.78182,1
2013-04-24 21:42:00.000000317,12.5,2013-04-24 21:42:00 UTC,-73.98893199999999,40.741377,-73.956372,40.7841,1
2012-02-06 11:30:03.0000002,9.3,2012-02-06 11:30:03 UTC,-73.981536,40.778783,-73.954278,40.78405,1
2012-07-25 18:46:00.000000232,3.7,2012-07-25 18:46:00 UTC,-73.982597,40.776232,-73.954002,40.770682,5
2012-10-18 08:31:32.0000002,17.5,2012-10-18 08:31:32 UTC,-74.009837,40.726047,-73.973832,40.763792,1
2013-03-20 23:12:59.0000002,4.5,2013-03-20 23:12:59 UTC,-73.95116800000001,40.782546,-73.949612,40.790313,1
2014-09-26 10:14:10.0000001,9.5,2014-09-26 10:14:10 UTC,-73.992869,40.758589,-73.98792399999999,40.769966,1
2010-09-12 19:01:46.0000002,13.3,2010-09-12 19:01:46 UTC,-73.982185,40.752978000000006,-74.005728,40.740003,1
2010-03-09 21:29:00.00000030,5.3,2010-03-09 21:29:00 UTC,-73.982877,40.766985,-73.98076,40.782617,2
2011-09-01 01:11:00.00000046,8.1,2011-09-01 01:11:00 UTC,-73.96999,40.75811,-73.980548,40.780037,1
2015-02-24 08:35:03.0000005,4.5,2015-02-24 08:35:03 UTC,-73.99432373046875,40.75650787353516,-74.00032806396483,40.75756454467773,1
2010-03-18 09:11:00.00000029,10.1,2010-03-18 09:11:00 UTC,-73.985068,40.778977000000005,-73.94899699999999,40.771702000000005,1
2009-04-12 02:13:34.0000005,5.0,2009-04-12 02:13:34 UTC,-73.981544,40.749475,-73.977471,40.742136,3
2009-08-28 13:20:00.00000091,33.07,2009-08-28 13:20:00 UTC,-73.873113,40.774103,-73.98559,40.761823,1
2010-11-17 17:06:09.0000001,26.5,2010-11-17 17:06:09 UTC,-73.976568,40.683838,-73.87243000000001,40.774536,1
2012-02-27 11:07:00.000000126,8.9,2012-02-27 11:07:00 UTC,-73.95402,40.765745,-73.980267,40.7389,6
2012-11-15 00:29:00.00000013,8.0,2012-11-15 00:29:00 UTC,-73.98878,40.723112,-74.000535,40.72075,2
2009-09-28 11:12:13.0000002,5.3,2009-09-28 11:12:13 UTC,-73.981426,40.763866,-73.97385600000001,40.756356,1
2012-05-06 00:22:00.00000096,6.5,2012-05-06 00:22:00 UTC,-74.000703,40.7421,-73.985685,40.763423,1
2014-02-21 18:45:00.000000258,16.0,2014-02-21 18:45:00 UTC,-73.9757,40.76096,-73.997425,40.719505,1
2013-04-07 22:51:00.00000063,24.5,2013-04-07 22:51:00 UTC,-73.873762,40.773822,-73.95265500000001,40.699452,1
2013-10-19 12:49:00.00000047,8.5,2013-10-19 12:49:00 UTC,-73.952955,40.768357,-73.96092800000001,40.780567,6
2013-07-21 20:18:27.0000004,7.5,2013-07-21 20:18:27 UTC,-73.98760899999999,40.744016,-73.97805,40.766577000000005,1
