key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-02-25 00:23:00.00000084,6.5,2010-02-25 00:23:00 UTC,-73.985262,40.727632,-73.97102199999999,40.751222,1
2013-12-07 09:18:27.0000001,6.5,2013-12-07 09:18:27 UTC,-73.983777,40.765009,-73.977681,40.753194,1
2009-03-28 01:28:00.000000185,20.9,2009-03-28 01:28:00 UTC,-73.99183199999999,40.726272,-73.95946500000001,40.642563,5
2010-11-28 10:43:38.0000003,8.1,2010-11-28 10:43:38 UTC,-74.008076,40.710593,-74.002386,40.739884,1
2012-07-17 01:25:35.0000001,4.1,2012-07-17 01:25:35 UTC,-74.008567,40.711612,-74.013605,40.702337,1
2013-06-30 18:42:14.0000001,10.5,2013-06-30 18:42:14 UTC,-73.991315,40.75976,-73.96445600000001,40.757158,1
2014-02-06 17:38:00.000000101,11.0,2014-02-06 17:38:00 UTC,-73.981957,40.762742,-73.98735699999999,40.741702,1
2014-05-15 20:06:03.0000004,7.5,2014-05-15 20:06:03 UTC,-73.99152,40.744626,-74.005628,40.744425,1
2009-08-23 04:53:02.0000002,14.9,2009-08-23 04:53:02 UTC,-73.933083,40.709495,-73.911188,40.769636,1
2011-06-13 09:57:00.00000024,7.3,2011-06-13 09:57:00 UTC,-73.955662,40.779745,-73.967062,40.763897,3
2012-02-16 07:02:00.000000134,12.9,2012-02-16 07:02:00 UTC,-73.97245,40.743339,-74.013465,40.707957,1
2013-06-29 11:34:23.0000002,10.5,2013-06-29 11:34:23 UTC,-73.97887800000001,40.755949,-73.97362700000001,40.782959000000005,1
2013-07-19 17:55:00.000000105,23.0,2013-07-19 17:55:00 UTC,-73.98405799999999,40.744152,-73.94468499999999,40.708672,6
2014-10-16 23:33:34.0000002,33.33,2014-10-16 23:33:34 UTC,-73.98139499999999,40.759025,-73.874333,40.713575,1
2012-11-10 01:12:00.000000142,10.0,2012-11-10 01:12:00 UTC,-73.980822,40.738022,-73.971272,40.76027,1
2014-03-10 23:42:00.0000001,32.83,2014-03-10 23:42:00 UTC,-73.872997,40.774072,-73.985907,40.753992,5
2011-03-24 18:01:00.000000230,6.9,2011-03-24 18:01:00 UTC,-73.97906,40.784825,-73.95665799999999,40.780862,5
2011-10-19 21:46:00.00000010,7.3,2011-10-19 21:46:00 UTC,-73.997962,40.72436,-74.00710699999999,40.706012,1
2009-11-20 20:59:00.000000143,5.7,2009-11-20 20:59:00 UTC,-73.993273,40.752083,-73.977523,40.751713,2
2010-01-13 13:18:00.000000145,30.27,2010-01-13 13:18:00 UTC,-73.870827,40.773695,-73.980992,40.773367,2
2010-07-01 12:55:22.0000004,31.47,2010-07-01 12:55:22 UTC,-73.885182,40.773015,-73.974564,40.764789,2
2011-06-27 07:28:42.0000001,6.9,2011-06-27 07:28:42 UTC,-73.99150999999999,40.749896,-73.970685,40.758657,1
2012-09-08 01:09:20.0000002,9.0,2012-09-08 01:09:20 UTC,-73.99165699999999,40.726588,-73.973164,40.755377,1
2011-10-07 00:20:00.000000164,9.3,2011-10-07 00:20:00 UTC,0.0,0.0,0.0,0.0,1
2013-10-23 12:19:26.0000002,19.0,2013-10-23 12:19:26 UTC,-73.988795,40.745048,-74.011977,40.7095,1
2014-10-07 22:39:00.000000202,10.0,2014-10-07 22:39:00 UTC,-73.99144,40.75005,-73.96812,40.76002,1
2015-06-07 20:00:06.0000006,11.5,2015-06-07 20:00:06 UTC,-73.993896484375,40.74632263183594,-73.96691131591797,40.757606506347656,1
2010-02-01 22:27:51.0000007,4.9,2010-02-01 22:27:51 UTC,-73.979201,40.786616,-73.982364,40.776241,1
2012-07-04 20:41:00.00000045,8.9,2012-07-04 20:41:00 UTC,-73.981207,40.741522,-73.98608,40.764332,4
2010-03-19 17:49:00.000000142,10.9,2010-03-19 17:49:00 UTC,-74.011258,40.702117,-73.977902,40.736605,5
2011-01-21 15:52:00.00000056,4.1,2011-01-21 15:52:00 UTC,-73.973685,40.763655,-73.977427,40.758158,1
2013-02-22 19:42:00.00000075,13.0,2013-02-22 19:42:00 UTC,-73.980025,40.742462,-73.99539,40.759697,1
2013-10-13 09:10:00.00000063,10.5,2013-10-13 09:10:00 UTC,-73.993567,40.745677,-73.963445,40.761692,1
2013-11-21 23:20:00.000000240,10.5,2013-11-21 23:20:00 UTC,-73.853338,40.727057,-73.88075,40.750162,1
2013-10-18 19:05:00.000000167,14.5,2013-10-18 19:05:00 UTC,-73.972612,40.744902,-73.98179,40.773597,1
2014-10-08 12:12:00.00000034,20.0,2014-10-08 12:12:00 UTC,-73.962293,40.779322,-73.98862700000001,40.758482,1
2010-05-21 10:19:00.000000184,4.5,2010-05-21 10:19:00 UTC,0.0,0.0,0.0,0.0,1
2013-09-21 19:26:27.0000001,19.0,2013-09-21 19:26:27 UTC,-73.98445699999999,40.768913,-74.00320500000001,40.723961,1
2015-04-27 21:04:42.0000002,8.0,2015-04-27 21:04:42 UTC,-73.9748306274414,40.76169204711913,-73.9886016845703,40.7480354309082,1
2009-09-09 09:35:08.0000003,11.3,2009-09-09 09:35:08 UTC,-73.959748,40.771096,-73.978509,40.754128,1
2010-09-03 23:55:00.00000069,6.5,2010-09-03 23:55:00 UTC,-73.972352,40.689603000000005,-73.96509499999999,40.674978,5
2011-02-06 21:55:00.00000093,11.3,2011-02-06 21:55:00 UTC,-73.98834000000001,40.737368,-74.015327,40.708527,1
2009-06-26 00:29:00.000000236,4.9,2009-06-26 00:29:00 UTC,-73.98647700000001,40.755955,-73.998243,40.760828,1
2011-05-28 23:38:00.00000044,12.5,2011-05-28 23:38:00 UTC,-73.960433,40.761852000000005,-74.00880699999999,40.740675,5
2012-08-20 10:54:17.0000001,6.1,2012-08-20 10:54:17 UTC,-73.987577,40.741883,-73.97462,40.759207,1
2011-04-08 19:27:56.0000002,12.5,2011-04-08 19:27:56 UTC,-73.995653,40.749353,-73.979814,40.764962,1
2009-03-31 16:30:00.00000049,6.9,2009-03-31 16:30:00 UTC,-73.967885,40.762737,-73.982037,40.749842,1
2012-01-10 10:32:00.000000110,10.1,2012-01-10 10:32:00 UTC,-73.982138,40.771613,-73.979167,40.747027,1
