key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-06-21 19:55:05.0000004,14.5,2013-06-21 19:55:05 UTC,-73.997303,40.737533,-73.957265,40.712082,1
2013-10-03 08:41:00.00000035,4.0,2013-10-03 08:41:00 UTC,-73.976067,40.788582,-73.975757,40.793847,1
2013-11-15 12:36:00.000000103,17.5,2013-11-15 12:36:00 UTC,-74.000597,40.726157,-73.97791,40.753812,1
2014-02-04 22:23:38.0000001,6.0,2014-02-04 22:23:38 UTC,-73.993444,40.72787,-73.983615,40.738025,1
2014-11-08 19:49:00.000000152,17.0,2014-11-08 19:49:00 UTC,-73.982355,40.76983,-73.973065,40.790675,1
2015-03-03 10:56:30.0000001,11.5,2015-03-03 10:56:30 UTC,-73.97228240966798,40.79418563842773,-73.98155975341797,40.76745223999024,1
2015-05-07 10:49:15.0000006,8.0,2015-05-07 10:49:15 UTC,-74.00366973876955,40.73653030395508,-74.00321960449219,40.748931884765625,2
2013-08-16 11:21:23.0000001,28.5,2013-08-16 11:21:23 UTC,-73.93970999999999,40.841389,-73.99354699999999,40.745175,1
2010-01-19 21:49:00.000000159,8.5,2010-01-19 21:49:00 UTC,-73.984275,40.725062,-73.99965,40.743747,1
2010-09-21 10:52:00.0000006,6.1,2010-09-21 10:52:00 UTC,-73.982218,40.761673,-74.001223,40.762613,1
2011-02-18 12:22:00.00000073,7.3,2011-02-18 12:22:00 UTC,-74.000633,40.737367,-73.995425,40.723297,5
2013-01-02 09:33:21.0000001,2.5,2013-01-02 09:33:21 UTC,-73.978626,40.744067,-73.978626,40.744067,1
2010-09-11 23:43:06.0000001,10.5,2010-09-11 23:43:06 UTC,-73.870835,40.7737,-73.982893,40.77589,1
2012-03-28 18:48:00.00000089,6.9,2012-03-28 18:48:00 UTC,-73.980253,40.760682,-73.971925,40.781707,2
2009-03-02 18:22:00.000000187,5.3,2009-03-02 18:22:00 UTC,-73.982263,40.774863,-73.98039,40.784708,5
2009-09-04 09:14:03.0000002,4.5,2009-09-04 09:14:03 UTC,-73.977518,40.75848,-73.98325200000001,40.749837,1
2009-09-18 20:49:00.00000051,10.1,2009-09-18 20:49:00 UTC,-73.96536,40.755753000000006,-73.974908,40.762182,5
2010-07-02 09:01:00.00000069,4.5,2010-07-02 09:01:00 UTC,-73.987887,40.759598,-73.97854699999999,40.762917,1
2014-02-04 11:28:47.0000001,42.83,2014-02-04 11:28:47 UTC,-73.870952,40.773697,-73.979036,40.762055,1
2009-06-11 22:39:00.000000245,4.9,2009-06-11 22:39:00 UTC,-73.983297,40.741893,-73.971947,40.751153,1
2013-06-13 18:49:00.00000045,6.0,2013-06-13 18:49:00 UTC,-73.960403,40.770302,-73.94792,40.771127,1
2013-09-06 11:35:36.0000004,8.5,2013-09-06 11:35:36 UTC,-73.990875,40.749682,-74.00115699999999,40.762617,1
2014-07-09 14:36:36.0000003,15.5,2014-07-09 14:36:36 UTC,-73.990496,40.769802,-73.986547,40.744568,1
2009-04-04 18:28:42.0000002,4.9,2009-04-04 18:28:42 UTC,0.0,0.0,0.0,0.0,1
2010-05-29 12:34:00.00000093,10.5,2010-05-29 12:34:00 UTC,-73.95936800000001,40.767517,-73.983908,40.725612,1
2014-09-11 11:45:19.0000001,10.5,2014-09-11 11:45:19 UTC,-73.997913,40.756546,-73.974151,40.762812,1
2009-06-01 05:32:25.0000001,12.1,2009-06-01 05:32:25 UTC,-73.97375500000001,40.748103,-74.012684,40.702024,1
