key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-10-23 19:48:00.00000045,16.0,2014-10-23 19:48:00 UTC,-74.006628,40.740577,-73.98424200000001,40.691947,1
2011-09-28 12:49:00.000000128,6.9,2011-09-28 12:49:00 UTC,-73.954548,40.777827,-73.963647,40.773627000000005,1
2013-11-15 23:26:00.00000054,3.0,2013-11-15 23:26:00 UTC,-73.78492,40.648575,-73.785747,40.645712,1
2014-01-11 14:38:00.000000170,8.5,2014-01-11 14:38:00 UTC,-73.99073,40.73965,-73.96999,40.75544,2
2014-02-01 21:42:59.0000001,13.5,2014-02-01 21:42:59 UTC,-73.989834,40.725718,-73.99617099999999,40.748534,1
2014-06-13 21:31:00.00000060,5.5,2014-06-13 21:31:00 UTC,-73.990942,40.74526,-73.984892,40.74255,1
2014-10-19 19:51:00.00000036,12.0,2014-10-19 19:51:00 UTC,-73.95125,40.825505,-73.97494300000001,40.792982,1
2010-04-24 20:59:21.0000004,6.5,2010-04-24 20:59:21 UTC,-73.9887,40.74857,-73.96891,40.764425,2
2011-09-06 21:11:06.0000002,11.3,2011-09-06 21:11:06 UTC,-73.98755600000001,40.760267,-73.981089,40.725194,1
2014-06-09 08:29:08.0000003,7.0,2014-06-09 08:29:08 UTC,-73.954898,40.766125,-73.968756,40.75449,1
2009-04-14 15:33:12.0000002,6.9,2009-04-14 15:33:12 UTC,-73.991512,40.750187,-73.991512,40.750187,1
2012-12-30 21:26:00.000000180,5.0,2012-12-30 21:26:00 UTC,-73.988483,40.762573,-73.99398000000001,40.769713,1
2015-06-09 17:38:53.0000001,11.5,2015-06-09 17:38:53 UTC,-73.98709869384766,40.76253128051758,-73.97335052490234,40.7546501159668,1
2011-06-06 11:15:50.0000002,12.9,2011-06-06 11:15:50 UTC,-73.99136999999999,40.750016,-73.954541,40.763864,1
2012-04-11 09:13:15.0000003,4.5,2012-04-11 09:13:15 UTC,-73.992174,40.749797,-73.98782,40.741134,1
2013-05-02 23:31:00.000000135,11.0,2013-05-02 23:31:00 UTC,-73.98101199999999,40.73791,-73.952887,40.768202,1
2010-03-20 02:21:00.000000102,21.7,2010-03-20 02:21:00 UTC,-73.95029,40.776058,-73.93810500000001,40.851533,5
2011-06-09 09:51:26.0000002,6.9,2011-06-09 09:51:26 UTC,-73.978342,40.762111,-73.991875,40.749923,1
2012-07-21 21:37:34.0000001,10.1,2012-07-21 21:37:34 UTC,-73.98599,40.717966,-74.003355,40.738979,2
2013-01-31 12:07:00.000000102,32.5,2013-01-31 12:07:00 UTC,-73.978868,40.762207,-73.87028000000001,40.773095,1
2009-05-16 12:44:29.0000004,5.3,2009-05-16 12:44:29 UTC,-73.997813,40.722194,-73.995968,40.72643,1
2009-09-29 19:53:39.0000005,10.9,2009-09-29 19:53:39 UTC,-73.971069,40.763671,-73.995918,40.732638,1
2012-10-04 14:48:20.0000005,11.5,2012-10-04 14:48:20 UTC,-73.969808,40.763328,-73.955722,40.784887,1
2009-12-17 19:53:20.0000001,6.9,2009-12-17 19:53:20 UTC,-73.99355200000001,40.755732,-73.972451,40.752854,2
2011-05-27 18:04:51.0000001,4.9,2011-05-27 18:04:51 UTC,-73.954204,40.76386,-73.966447,40.764697,1
2011-06-21 12:15:00.00000060,5.3,2011-06-21 12:15:00 UTC,-73.96229699999999,40.755492,-73.956357,40.766885,1
2013-01-21 13:33:28.0000004,10.0,2013-01-21 13:33:28 UTC,-73.97317199999999,40.75543,-73.99192,40.749307,2
2013-09-30 13:59:00.00000015,7.5,2013-09-30 13:59:00 UTC,-73.983145,40.752305,-73.971032,40.753287,1
2014-08-19 09:18:08.0000002,13.5,2014-08-19 09:18:08 UTC,-73.975868,40.744676,-74.011208,40.701972,1
2009-07-14 20:53:15.0000001,8.5,2009-07-14 20:53:15 UTC,-73.970097,40.784369,-73.970097,40.784369,1
2011-12-28 21:20:00.000000168,17.3,2011-12-28 21:20:00 UTC,-73.985827,40.74304,-73.97664,40.780712,3
2011-09-03 20:50:23.0000001,6.5,2011-09-03 20:50:23 UTC,-73.912965,40.7744,-73.910999,40.764685,1
2013-10-21 13:26:59.0000002,5.5,2013-10-21 13:26:59 UTC,-73.986488,40.747545,-73.98824300000001,40.749252,1
2009-06-24 01:04:03.0000001,39.7,2009-06-24 01:04:03 UTC,-73.789857,40.646811,-74.014411,40.605535,1
2011-04-29 21:26:00.000000233,9.7,2011-04-29 21:26:00 UTC,-73.97237,40.786577,-73.94349,40.81033,2
2013-02-12 13:07:25.0000003,15.0,2013-02-12 13:07:25 UTC,-73.973809,40.763768,-73.997149,40.725021000000005,1
2013-03-16 15:30:59.0000003,18.5,2013-03-16 15:30:59 UTC,-73.959797,40.766785,-74.000714,40.761855,1
2014-03-23 19:03:55.0000001,13.5,2014-03-23 19:03:55 UTC,-73.97885500000001,40.764032,-73.98696899999999,40.728334,1
2009-07-21 07:51:54.0000004,7.7,2009-07-21 07:51:54 UTC,-73.96289399999999,40.766865,-73.969462,40.788112,1
2010-01-08 20:49:46.0000003,14.9,2010-01-08 20:49:46 UTC,-73.99430100000001,40.750794,-74.00423599999999,40.705783,1
2010-10-28 07:07:00.00000050,3.7,2010-10-28 07:07:00 UTC,-74.01393,40.709717,-74.00859200000001,40.708475,1
2012-06-03 14:32:19.0000002,44.5,2012-06-03 14:32:19 UTC,-73.863562,40.77003,-74.01245,40.716151,1
2014-05-22 19:11:00.000000106,13.0,2014-05-22 19:11:00 UTC,-74.004745,40.751995,-73.980703,40.779797,1
2014-08-04 01:47:17.0000001,6.0,2014-08-04 01:47:17 UTC,-74.007667,40.740774,-74.006263,40.725693,1
2009-06-11 20:51:00.000000174,9.3,2009-06-11 20:51:00 UTC,-74.002565,40.750387,-73.97106,40.793042,4
2011-04-05 16:03:23.0000001,8.5,2011-04-05 16:03:23 UTC,-74.00168000000001,40.747155,-74.000156,40.725602,1
2012-08-23 21:51:21.0000004,6.5,2012-08-23 21:51:21 UTC,-73.961031,40.775068,-73.966454,40.767469,2
2013-03-27 09:52:00.000000164,7.5,2013-03-27 09:52:00 UTC,-73.989038,40.748137,-73.97744300000001,40.759087,5
2013-07-13 12:31:00.00000097,15.5,2013-07-13 12:31:00 UTC,40.76442,-73.992947,40.802437,-73.95073000000001,1
2009-05-10 17:57:00.00000012,7.3,2009-05-10 17:57:00 UTC,-73.970198,40.755718,-73.955608,40.77339,5
2012-04-15 05:24:04.0000001,10.1,2012-04-15 05:24:04 UTC,-73.988867,40.718853,-74.012793,40.701916,1
2012-10-22 22:49:31.0000001,6.0,2012-10-22 22:49:31 UTC,-73.97355,40.678194,-73.983023,40.675159,2
2013-08-20 09:30:00.000000167,14.5,2013-08-20 09:30:00 UTC,-74.016437,40.705002,-73.994327,40.741167,1
2013-09-06 20:25:30.0000004,7.0,2013-09-06 20:25:30 UTC,-73.989223,40.720352,-74.000156,40.727175,1
2009-01-16 23:00:00.000000213,11.7,2009-01-16 23:00:00 UTC,-74.014927,40.708905,-73.982802,40.722792,1
2013-01-24 07:06:00.00000082,5.0,2013-01-24 07:06:00 UTC,-73.980727,40.760645,-73.980115,40.752565,1
2014-08-16 22:19:00.00000089,6.5,2014-08-16 22:19:00 UTC,-73.989857,40.715327,-73.995457,40.725212,1
2010-06-24 16:47:00.00000062,9.3,2010-06-24 16:47:00 UTC,-73.97348199999999,40.792258,-73.94268199999999,40.790697,2
2011-07-28 23:58:02.0000003,8.5,2011-07-28 23:58:02 UTC,-73.969171,40.689483,-73.962648,40.659193,1
2013-03-14 12:13:35.0000002,8.5,2013-03-14 12:13:35 UTC,-73.972706,40.748981,-73.98187800000001,40.747368,1
2015-02-01 20:45:10.0000009,10.0,2015-02-01 20:45:10 UTC,-73.98201751708984,40.77017211914063,-73.98204803466798,40.74596786499024,1
2010-10-08 02:21:25.0000001,4.9,2010-10-08 02:21:25 UTC,-74.003956,40.742776,-74.00101,40.731673,1
2011-03-24 09:23:46.0000003,12.1,2011-03-24 09:23:46 UTC,-73.980488,40.730573,-73.965466,40.77441,2
2012-09-01 03:00:54.0000001,8.1,2012-09-01 03:00:54 UTC,-74.002365,40.734515,-73.981747,40.722171,1
2013-05-27 16:54:00.00000061,6.0,2013-05-27 16:54:00 UTC,-73.98956,40.735357,-73.99229,40.725402,1
2013-06-22 01:42:36.0000001,9.5,2013-06-22 01:42:36 UTC,-73.978043,40.725201,-73.998736,40.74001,1
2012-11-04 09:56:00.00000066,12.5,2012-11-04 09:56:00 UTC,-73.994037,40.751477,-73.96005699999999,40.770317,1
2013-06-30 20:24:00.000000133,5.5,2013-06-30 20:24:00 UTC,-73.99597,40.75391,-73.988948,40.748262,2
2014-05-16 12:04:45.0000002,9.0,2014-05-16 12:04:45 UTC,-73.99850500000001,40.760631,-73.993197,40.74401,1
2015-03-22 15:34:55.0000005,11.0,2015-03-22 15:34:55 UTC,-73.91517639160156,40.74357604980469,-73.87313079833984,40.74245834350585,1
2009-05-30 18:38:00.000000147,9.7,2009-05-30 18:38:00 UTC,-74.00156199999999,40.74105,-73.99794,40.7614,1
2010-09-23 19:06:56.0000002,10.5,2010-09-23 19:06:56 UTC,-73.960033,40.710831,-73.98056600000001,40.693537,1
2010-11-18 23:12:00.0000009,11.3,2010-11-18 23:12:00 UTC,-73.986503,40.722062,-73.95826,40.761267,1
2009-08-13 16:43:00.000000139,4.5,2009-08-13 16:43:00 UTC,-73.985715,40.777982,-73.98214,40.773653,1
2012-02-28 07:37:00.000000108,6.1,2012-02-28 07:37:00 UTC,-73.985262,40.76842,-73.978707,40.757607,1
2010-03-11 11:35:19.0000004,4.9,2010-03-11 11:35:19 UTC,-73.96285300000001,40.772073,-73.965698,40.765687,1
2010-03-19 11:51:31.0000001,8.5,2010-03-19 11:51:31 UTC,-73.970558,40.796532,-73.947634,40.825085,1
2011-01-14 22:40:00.000000199,10.9,2011-01-14 22:40:00 UTC,-73.988327,40.72286,-73.99798,40.756425,1
2009-04-01 21:13:19.0000002,8.2,2009-04-01 21:13:19 UTC,-73.984383,40.760555,-73.987783,40.740028,1
2010-03-23 15:53:00.000000125,7.7,2010-03-23 15:53:00 UTC,-73.972148,40.75616,-73.95096,40.77752,1
2014-04-01 14:45:00.000000120,12.5,2014-04-01 14:45:00 UTC,-73.967825,40.76291,-73.98294,40.754475,5
2009-11-27 19:38:00.000000179,4.5,2009-11-27 19:38:00 UTC,-73.97454300000001,40.78306,-73.961805,40.779732,1
2010-04-26 09:04:00.00000034,19.7,2010-04-26 09:04:00 UTC,-74.016308,40.714702,-73.970415,40.757798,2
2015-01-28 08:34:41.0000005,7.0,2015-01-28 08:34:41 UTC,-74.01470947265625,40.71686935424805,-74.00886535644531,40.73255157470703,3
2014-02-04 06:08:00.00000052,5.5,2014-02-04 06:08:00 UTC,-73.96139699999999,40.756342,-73.96589200000001,40.764507,1
2013-03-22 15:41:43.0000004,4.0,2013-03-22 15:41:43 UTC,-73.974144,40.763623,-73.976823,40.759072,1
2012-04-08 18:32:00.000000123,13.3,2012-04-08 18:32:00 UTC,-73.958637,40.815577000000005,-73.98276,40.763325,1
2014-06-07 16:14:39.0000001,8.0,2014-06-07 16:14:39 UTC,-73.966842,40.757657,-73.988417,40.748507,1
2012-06-03 09:21:00.00000053,4.5,2012-06-03 09:21:00 UTC,-73.991252,40.685522,-73.992827,40.753022,1
2014-09-23 21:31:50.0000003,13.5,2014-09-23 21:31:50 UTC,-73.950758,40.786375,-73.978296,40.753787,1
2009-03-14 13:22:00.000000166,6.9,2009-03-14 13:22:00 UTC,-73.991467,40.750127,-73.983565,40.760615,1
2009-07-26 14:39:45.0000003,14.9,2009-07-26 14:39:45 UTC,-74.014338,40.704141,-73.976362,40.765383,4
2009-08-18 23:43:26.0000002,10.5,2009-08-18 23:43:26 UTC,-73.983174,40.755007,-73.975925,40.795242,1
2012-10-28 03:16:00.000000113,17.0,2012-10-28 03:16:00 UTC,-73.992372,40.747812,-73.95756,40.804075,4
2014-01-05 09:55:58.0000003,5.5,2014-01-05 09:55:58 UTC,-73.94874300000001,40.77794,-73.946241,40.791343,1
2015-04-29 07:26:38.0000002,10.0,2015-04-29 07:26:38 UTC,-73.95362091064453,40.779239654541016,-73.97357177734375,40.76276016235352,1
2009-10-21 03:07:04.0000001,14.5,2009-10-21 03:07:04 UTC,-73.990251,40.746636,-73.97474799999999,40.687214,1
2014-05-18 00:27:12.0000007,9.5,2014-05-18 00:27:12 UTC,-73.989237,40.718776,-74.007173,40.704983,3
2010-01-31 15:41:49.0000004,4.9,2010-01-31 15:41:49 UTC,-73.975495,40.752362,-73.978863,40.740632,1
2012-01-02 18:21:00.000000137,4.9,2012-01-02 18:21:00 UTC,-73.952562,40.778067,-73.961902,40.776685,1
