key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-12-01 18:47:00.000000129,9.3,2011-12-01 18:47:00 UTC,-73.996607,40.742647,-73.986277,40.727948,6
2013-01-08 04:14:00.0000004,18.5,2013-01-08 04:14:00 UTC,-74.000052,40.742927,-73.923162,40.739775,1
2015-01-13 15:40:18.0000003,11.5,2015-01-13 15:40:18 UTC,-73.97798156738281,40.77362823486328,-73.96087646484375,40.7569694519043,1
2015-05-30 10:42:33.00000012,12.5,2015-05-30 10:42:33 UTC,-73.98162078857422,40.770320892333984,-73.95530700683594,40.77344131469727,5
2009-03-12 08:59:00.00000069,7.3,2009-03-12 08:59:00 UTC,-73.982303,40.742908,-73.988015,40.753965,1
2011-10-02 11:16:00.000000140,7.7,2011-10-02 11:16:00 UTC,-73.97905300000001,40.791607,-73.985312,40.778932,1
2014-09-13 00:33:49.0000006,7.5,2014-09-13 00:33:49 UTC,-73.990378,40.7189,-74.004316,40.730263,2
2009-06-18 10:27:21.0000006,11.7,2009-06-18 10:27:21 UTC,-73.95275600000001,40.776704,-73.977713,40.757619,1
2010-11-10 20:05:11.0000001,7.3,2010-11-10 20:05:11 UTC,-74.004568,40.72421,-73.981382,40.72899,1
2013-07-01 23:13:55.0000004,7.5,2013-07-01 23:13:55 UTC,-73.978851,40.762699,-73.988206,40.761571,1
2015-01-04 15:43:43.0000002,16.0,2015-01-04 15:43:43 UTC,-74.00950622558595,40.747291564941406,-73.97996520996094,40.78887939453125,1
2010-11-20 15:12:00.000000144,13.7,2010-11-20 15:12:00 UTC,-73.97914300000001,40.755572,-74.004058,40.716565,1
2012-07-01 14:44:00.000000170,10.9,2012-07-01 14:44:00 UTC,-73.963622,40.71096,-73.990783,40.728322,2
2013-02-12 22:53:30.0000007,8.5,2013-02-12 22:53:30 UTC,-73.978122,40.763262,-73.975747,40.741564,2
2013-07-03 16:37:00.000000111,9.0,2013-07-03 16:37:00 UTC,-73.995737,40.724657,-74.000002,40.74132,1
2009-10-12 09:10:00.00000063,5.3,2009-10-12 09:10:00 UTC,-73.987513,40.753752,-74.000827,40.75798,1
2010-05-28 19:26:49.0000005,6.1,2010-05-28 19:26:49 UTC,-73.137393,41.366138,-73.137393,41.366138,1
2012-06-03 11:32:27.0000003,13.3,2012-06-03 11:32:27 UTC,-73.969509,40.765219,-73.97529399999999,40.729317,1
2013-10-24 13:04:03.0000007,13.5,2013-10-24 13:04:03 UTC,-73.955962,40.784727,-73.96801500000001,40.763615,2
2014-06-18 08:52:00.00000045,7.0,2014-06-18 08:52:00 UTC,-74.001855,40.724582,-73.998862,40.73822,1
2010-02-25 11:53:00.000000194,8.1,2010-02-25 11:53:00 UTC,-73.95931,40.760145,-73.975758,40.75996,1
2010-11-18 00:11:48.0000004,9.3,2010-11-18 00:11:48 UTC,-73.99456500000001,40.725986,-73.990286,40.756718,1
2011-02-27 23:10:00.0000005,4.9,2011-02-27 23:10:00 UTC,-73.991637,40.759882,-73.991132,40.750217,1
2010-08-03 01:29:00.0000007,9.3,2010-08-03 01:29:00 UTC,-74.00658299999999,40.744225,-73.963833,40.761522,1
2015-01-15 18:09:23.0000002,7.5,2015-01-15 18:09:23 UTC,-73.98480224609375,40.73963928222656,-73.99159240722656,40.73535919189453,1
2015-06-23 17:56:02.0000009,12.5,2015-06-23 17:56:02 UTC,-73.99557495117188,40.72683715820313,-73.97544860839844,40.741676330566406,1
2009-05-18 07:03:00.000000158,5.3,2009-05-18 07:03:00 UTC,-73.988465,40.737698,-73.977815,40.750477,1
2010-05-28 16:15:03.0000002,4.9,2010-05-28 16:15:03 UTC,-73.992876,40.763102,-73.992876,40.763102,1
2013-11-23 15:29:00.00000049,10.0,2013-11-23 15:29:00 UTC,-73.99394000000001,40.73234,-73.990285,40.746342,1
2009-08-28 06:40:42.0000003,7.3,2009-08-28 06:40:42 UTC,-73.999249,40.744193,-73.97324499999999,40.764379,1
2010-01-12 21:23:00.00000063,3.3,2010-01-12 21:23:00 UTC,-73.97861,40.745015,-73.973623,40.74871,1
2013-12-02 06:27:20.0000002,57.33,2013-12-02 06:27:20 UTC,-73.804682,40.680893,-73.99025300000001,40.730407,1
2011-06-10 01:16:00.00000084,15.7,2011-06-10 01:16:00 UTC,-73.996813,40.742352,-73.95711,40.745642,1
2011-06-10 12:29:59.0000002,5.3,2011-06-10 12:29:59 UTC,-73.973913,40.752794,-73.972425,40.746814,4
2011-07-29 00:41:00.00000079,11.3,2011-07-29 00:41:00 UTC,-73.98804200000001,40.764678,-73.948518,40.774793,1
2011-02-10 13:26:33.0000003,8.9,2011-02-10 13:26:33 UTC,-73.991479,40.750053,-73.975205,40.755791,1
2011-11-07 18:26:00.000000168,8.1,2011-11-07 18:26:00 UTC,-73.967988,40.76537,-73.952925,40.783272,1
2009-01-15 10:04:00.000000171,4.1,2009-01-15 10:04:00 UTC,-73.978362,40.753242,-73.977035,40.759878,1
2013-09-06 17:20:00.00000035,38.33,2013-09-06 17:20:00 UTC,-73.98005699999999,40.770645,-73.87250999999999,40.774457,1
2014-05-10 05:33:00.0000006,10.0,2014-05-10 05:33:00 UTC,-73.994036,40.761638,-74.007202,40.733076,1
2011-07-26 19:31:59.0000004,5.3,2011-07-26 19:31:59 UTC,-74.00550799999999,40.726974,-73.995285,40.739345,1
2013-01-23 16:42:19.0000002,11.0,2013-01-23 16:42:19 UTC,-73.966588,40.804426,-73.939276,40.792645,1
2013-02-11 18:46:28.0000004,5.0,2013-02-11 18:46:28 UTC,-73.990661,40.729968,-73.98096,40.729872,1
2010-09-25 19:01:00.000000162,8.1,2010-09-25 19:01:00 UTC,-73.900062,40.748197,-73.900062,40.748197,2
2011-04-05 14:14:00.000000102,9.3,2011-04-05 14:14:00 UTC,-73.962215,40.77928,-73.98698,40.769907,4
2012-07-06 13:21:00.000000160,14.5,2012-07-06 13:21:00 UTC,-73.955437,40.779667,-73.991578,40.727397,1
2013-01-24 18:49:52.0000003,8.0,2013-01-24 18:49:52 UTC,-73.97385,40.763092,-73.982333,40.756317,1
2014-01-28 16:33:00.00000039,3.5,2014-01-28 16:33:00 UTC,-73.976442,40.780522,-73.981712,40.777772,1
2014-12-18 08:16:08.0000003,4.5,2014-12-18 08:16:08 UTC,-73.976896,40.754414,-73.972563,40.759256,1
2009-06-12 19:22:08.0000003,6.9,2009-06-12 19:22:08 UTC,-74.000023,40.727099,-73.98952,40.7481,4
2013-07-09 12:41:25.0000002,5.5,2013-07-09 12:41:25 UTC,-73.950688,40.785759000000006,-73.949589,40.793741,1
2013-10-13 02:37:38.0000003,15.0,2013-10-13 02:37:38 UTC,-73.94938499999999,40.713958,-73.918847,40.743,1
2009-03-04 13:54:26.0000004,7.7,2009-03-04 13:54:26 UTC,-73.994569,40.761141,-73.977225,40.759995,1
2009-04-21 12:18:00.00000022,4.9,2009-04-21 12:18:00 UTC,-73.979467,40.743848,-73.973282,40.752848,1
2010-09-30 15:13:00.00000030,5.3,2010-09-30 15:13:00 UTC,-73.977245,40.753523,-73.967327,40.761922,1
2011-03-03 03:29:00.00000025,11.7,2011-03-03 03:29:00 UTC,-73.996115,40.759165,-73.98071999999999,40.724177000000005,2
2012-06-13 10:13:02.0000004,6.9,2012-06-13 10:13:02 UTC,-73.99335400000001,40.752373,-73.981619,40.760675,1
2010-01-07 18:04:00.00000033,8.9,2010-01-07 18:04:00 UTC,-73.982342,40.777215000000005,-73.961148,40.811673,2
2012-02-12 18:44:00.0000003,10.1,2012-02-12 18:44:00 UTC,-73.983225,40.756363,-74.008113,40.7469,5
2014-08-25 12:23:00.000000105,4.5,2014-08-25 12:23:00 UTC,-73.98321700000001,40.763107,-73.97842,40.762287,3
2015-03-22 02:39:52.0000002,5.0,2015-03-22 02:39:52 UTC,-73.97753143310547,40.77920150756836,-73.98658752441406,40.76988983154297,1
2009-03-01 15:41:00.000000132,4.9,2009-03-01 15:41:00 UTC,-74.00277700000001,40.733722,-74.009505,40.720248,1
2010-03-17 09:35:00.00000031,5.3,2010-03-17 09:35:00 UTC,-73.985192,40.753005,-73.985192,40.753005,1
2010-11-14 01:30:52.0000004,12.9,2010-11-14 01:30:52 UTC,-74.001265,40.731716,-73.989164,40.688513,1
2013-04-05 08:58:38.0000004,3.5,2013-04-05 08:58:38 UTC,-73.97005300000001,40.76243,-73.96706800000001,40.766636,1
2014-11-20 09:25:44.0000003,10.0,2014-11-20 09:25:44 UTC,-73.951797,40.773997,-73.964414,40.761469,1
2015-05-07 06:27:52.0000004,11.0,2015-05-07 06:27:52 UTC,-73.97463989257811,40.79100799560547,-73.97490692138672,40.75854110717773,1
