key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-10-23 09:00:47.0000001,18.0,2012-10-23 09:00:47 UTC,-73.993375,40.755945,-73.952264,40.767142,3
2013-08-08 01:51:00.00000016,9.0,2013-08-08 01:51:00 UTC,-73.971765,40.75951,-73.98713000000001,40.72947,2
2014-01-06 15:48:09.0000002,5.5,2014-01-06 15:48:09 UTC,-73.971293,40.787734,-73.981512,40.780767,1
2014-04-14 07:15:25.0000004,8.0,2014-04-14 07:15:25 UTC,-73.961473,40.796237,-73.955799,40.779758,1
2011-02-11 20:49:00.000000152,4.9,2011-02-11 20:49:00 UTC,-73.9774,40.7547,-73.96772800000001,40.752953000000005,1
2011-06-10 20:55:48.0000001,3.7,2011-06-10 20:55:48 UTC,-73.97197800000001,40.765158,-73.978668,40.761701,1
2011-06-29 10:10:00.000000160,10.5,2011-06-29 10:10:00 UTC,-73.954483,40.774515,-73.974333,40.760252,1
2012-09-15 21:58:47.0000001,5.0,2012-09-15 21:58:47 UTC,-74.00146,40.746791,-74.00109599999999,40.739932,1
2012-09-16 13:22:31.0000005,6.0,2012-09-16 13:22:31 UTC,-73.955052,40.767483,-73.96782900000001,40.762675,1
2014-07-23 19:54:00.000000207,9.0,2014-07-23 19:54:00 UTC,-73.970413,40.793917,-73.950112,40.821740000000005,1
2015-04-16 12:14:36.0000003,13.0,2015-04-16 12:14:36 UTC,-73.96097564697266,40.778018951416016,-73.96847534179686,40.76490783691406,1
2015-05-05 07:53:27.0000002,11.0,2015-05-05 07:53:27 UTC,-73.97220611572266,40.74942779541016,-73.98170471191406,40.76048278808594,1
2012-12-16 17:17:00.00000016,5.5,2012-12-16 17:17:00 UTC,-73.976277,40.785672,-73.96600699999999,40.794965000000005,5
2013-08-18 13:09:00.000000121,4.0,2013-08-18 13:09:00 UTC,-74.00625500000001,40.733855,-74.000803,40.742,1
2013-05-24 21:48:01.0000002,6.0,2013-05-24 21:48:01 UTC,-73.997949,40.73296,-73.98293199999999,40.724195,2
