key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-12-29 09:40:40.0000001,8.5,2014-12-29 09:40:40 UTC,-73.95111700000001,40.786057,-73.973834,40.791321,1
2011-02-09 10:32:35.0000001,5.7,2011-02-09 10:32:35 UTC,-73.982334,40.768754,-73.98487,40.780141,1
2011-03-29 14:26:38.0000007,8.1,2011-03-29 14:26:38 UTC,-73.97801899999999,40.762807,-73.960858,40.778064,1
2014-07-21 22:43:00.00000043,11.5,2014-07-21 22:43:00 UTC,-73.979998,40.760822,-73.99441800000001,40.724645,1
2011-05-09 14:41:20.0000003,10.1,2011-05-09 14:41:20 UTC,-73.991251503935,40.750127296787,-73.975403774791,40.752387508099,1
2011-07-12 23:33:51.0000001,10.5,2011-07-12 23:33:51 UTC,-74.00001800000001,40.738653,-73.96735,40.764344,1
2011-09-22 14:44:00.000000119,10.9,2011-09-22 14:44:00 UTC,-73.977882,40.74215,-73.992468,40.760877,2
2012-07-15 12:37:00.00000058,4.1,2012-07-15 12:37:00 UTC,-73.952572,40.778302,-73.949965,40.784332,5
2011-07-11 14:19:00.00000024,4.9,2011-07-11 14:19:00 UTC,-73.982848,40.751842,-73.991787,40.749497,1
2013-01-08 13:19:40.0000004,8.0,2013-01-08 13:19:40 UTC,-73.999753,40.753873,-73.97818000000001,40.752412,2
2009-06-28 18:39:51.0000001,4.5,2009-06-28 18:39:51 UTC,-73.999871,40.726789,-73.993792,40.721116,1
2011-03-22 07:51:29.0000001,4.9,2011-03-22 07:51:29 UTC,-73.985781,40.723147,-73.99045100000001,40.730574,1
2011-10-06 13:34:34.0000003,5.3,2011-10-06 13:34:34 UTC,-73.955421,40.782692,-73.973742,40.784507,1
2014-02-02 01:30:00.00000059,5.0,2014-02-02 01:30:00 UTC,-73.98493,40.752777,-73.97874200000001,40.752602,1
2014-02-15 00:17:00.00000071,8.5,2014-02-15 00:17:00 UTC,-73.960222,40.770172,-73.938387,40.792267,1
2009-12-20 22:17:00.000000145,50.5,2009-12-20 22:17:00 UTC,-73.786985,40.644358,-73.985668,40.743325,5
2010-04-02 09:57:49.0000001,4.1,2010-04-02 09:57:49 UTC,0.0,0.0,0.0,0.0,2
