key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-04-29 19:24:38.0000002,8.5,2009-04-29 19:24:38 UTC,-73.979095,40.752329,-73.95108,40.771647,1
2010-10-05 09:05:00.000000241,6.1,2010-10-05 09:05:00 UTC,-73.912322,40.745952,-73.936852,40.748575,1
2011-05-21 11:21:24.0000001,8.5,2011-05-21 11:21:24 UTC,-73.965063,40.755878,-73.988249,40.743499,1
2012-06-12 21:27:41.0000001,13.7,2012-06-12 21:27:41 UTC,-73.969826,40.763455,-73.940888,40.718458,1
2012-07-21 13:18:00.00000082,6.9,2012-07-21 13:18:00 UTC,-73.994802,40.725840000000005,-73.98521,40.747633,1
2015-02-26 18:53:34.0000009,5.5,2015-02-26 18:53:34 UTC,-73.97245788574219,40.75993728637695,-73.96319580078125,40.7576560974121,3
2009-07-31 12:33:21.0000003,7.7,2009-07-31 12:33:21 UTC,-74.012749,40.702195,-74.01512,40.711604,1
2010-04-24 10:27:00.000000112,4.1,2010-04-24 10:27:00 UTC,-73.983552,40.76762,-73.985075,40.761693,1
2014-06-11 07:43:29.0000003,4.5,2014-06-11 07:43:29 UTC,0.0,0.0,0.0,0.0,1
2009-03-10 19:27:00.000000103,6.5,2009-03-10 19:27:00 UTC,-73.975937,40.750088,-73.962327,40.766758,1
2009-05-08 07:52:00.00000057,10.9,2009-05-08 07:52:00 UTC,-73.931253,40.765805,-73.958105,40.764713,1
2011-05-25 14:38:51.0000001,5.7,2011-05-25 14:38:51 UTC,-73.992531,40.750818,-74.003776,40.750087,1
2012-09-07 09:38:26.0000004,4.5,2012-09-07 09:38:26 UTC,-73.99067,40.741529,-73.984654,40.740219,1
2012-10-20 23:28:00.000000247,4.5,2012-10-20 23:28:00 UTC,-73.982383,40.768595,-73.979955,40.763422,1
2009-01-28 08:04:10.0000003,7.3,2009-01-28 08:04:10 UTC,0.0,0.0,0.0,0.0,1
2011-09-11 11:14:41.0000005,9.3,2011-09-11 11:14:41 UTC,-73.988515,40.718699,-73.992233,40.697264,1
2010-08-24 20:14:11.0000002,10.9,2010-08-24 20:14:11 UTC,-73.992315,40.759093,-73.96361,40.794426,1
2010-11-22 16:48:00.00000033,6.5,2010-11-22 16:48:00 UTC,-73.96861,40.76141,-73.96135,40.769172,5
2011-09-14 05:30:24.0000001,11.3,2011-09-14 05:30:24 UTC,-73.972691,40.793761,-74.00350300000001,40.740061,1
2014-02-27 15:28:00.000000163,14.0,2014-02-27 15:28:00 UTC,-73.958402,40.784467,-73.987158,40.76594,5
2015-05-02 16:28:34.0000001,8.0,2015-05-02 16:28:34 UTC,-73.95758819580078,40.77387619018555,-73.9375,40.80139541625977,1
2011-02-01 00:19:50.0000002,18.9,2011-02-01 00:19:50 UTC,-73.980581,40.764943,-73.910197,40.773836,3
2012-11-17 04:21:00.0000005,25.0,2012-11-17 04:21:00 UTC,-73.987527,40.728712,-73.957357,40.636875,1
2013-01-07 09:17:00.00000088,5.5,2013-01-07 09:17:00 UTC,-73.965725,40.754467,-73.97022199999999,40.761302,1
2014-05-04 08:35:00.00000056,6.5,2014-05-04 08:35:00 UTC,-73.99096,40.755957,-73.983815,40.76155,1
2009-11-11 02:35:00.0000003,7.3,2009-11-11 02:35:00 UTC,-73.989817,40.729573,-73.983795,40.754987,5
2011-01-03 10:52:18.0000003,6.1,2011-01-03 10:52:18 UTC,-73.97904100000001,40.744554,-73.962014,40.759443,1
2013-12-11 11:06:55.0000001,57.33,2013-12-11 11:06:55 UTC,-73.789512,40.647006,-73.966738,40.752917,2
2014-10-10 09:06:00.000000167,13.0,2014-10-10 09:06:00 UTC,-74.00683000000001,40.730217,-73.986362,40.751937,1
2014-12-13 08:13:27.0000001,10.0,2014-12-13 08:13:27 UTC,-73.981338,40.78256,-73.962111,40.810284,1
2015-05-02 12:17:59.0000004,9.0,2015-05-02 12:17:59 UTC,-73.96833801269531,40.76504135131836,-73.9791488647461,40.74625396728516,1
2009-06-03 20:59:00.00000096,8.1,2009-06-03 20:59:00 UTC,-73.99304000000001,40.742632,-73.983255,40.766723,1
2014-03-28 01:37:00.00000026,9.5,2014-03-28 01:37:00 UTC,-74.00278,40.751377000000005,-73.982967,40.735487,1
2014-08-24 12:14:00.000000130,7.5,2014-08-24 12:14:00 UTC,-73.982237,40.742995,-73.99710999999999,40.729022,1
2010-02-25 21:31:38.0000001,4.9,2010-02-25 21:31:38 UTC,-73.953681,40.790578,-73.968183,40.794046,1
2010-08-07 06:07:30.0000002,8.1,2010-08-07 06:07:30 UTC,-73.965385,40.761611,-73.99135,40.749571,1
2011-05-19 21:50:00.000000103,4.1,2011-05-19 21:50:00 UTC,-73.99813499999999,40.726108,-73.99884300000001,40.734545,1
2013-06-23 20:43:46.0000002,9.0,2013-06-23 20:43:46 UTC,-74.005702,40.740767,-73.98425,40.746765,4
2015-01-28 10:33:02.0000007,11.0,2015-01-28 10:33:02 UTC,-73.96717834472656,40.76910018920898,-73.98019409179686,40.74523544311523,2
2012-12-31 14:47:00.00000086,7.0,2012-12-31 14:47:00 UTC,-73.997887,40.725840000000005,-73.98227800000001,40.731857,1
2013-09-17 07:07:30.0000007,5.5,2013-09-17 07:07:30 UTC,-74.00796,40.732743,-74.009905,40.721405,1
2009-04-02 21:50:00.000000208,4.9,2009-04-02 21:50:00 UTC,-73.98631999999999,40.762057,-73.97819799999999,40.753608,3
2012-10-10 19:49:00.000000194,6.5,2012-10-10 19:49:00 UTC,-73.98155,40.761167,-73.991078,40.749395,1
2013-02-05 11:15:00.000000109,13.0,2013-02-05 11:15:00 UTC,-73.994667,40.727562,-73.99207,40.74899,6
2010-02-17 23:43:00.00000066,6.9,2010-02-17 23:43:00 UTC,-73.987613,40.747912,-73.989592,40.729388,5
2010-03-28 03:33:00.000000140,5.3,2010-03-28 03:33:00 UTC,-73.984912,40.736457,-73.984912,40.736457,2
2011-03-23 07:22:00.00000064,7.3,2011-03-23 07:22:00 UTC,-73.987332,40.762495,-74.012757,40.77448,1
2012-02-04 03:55:00.000000115,7.3,2012-02-04 03:55:00 UTC,-74.000375,40.730108,-74.00159000000001,40.737227,5
2012-03-04 13:34:34.0000001,4.5,2012-03-04 13:34:34 UTC,-73.978894,40.762602,-73.98129499999999,40.765748,3
2013-01-31 18:28:00.000000210,29.5,2013-01-31 18:28:00 UTC,-73.982842,40.721347,-73.870665,40.773947,1
2013-05-27 14:19:11.0000001,9.0,2013-05-27 14:19:11 UTC,-73.99830899999999,40.713723,-74.00581700000001,40.74033,1
2010-07-30 12:30:05.0000002,4.9,2010-07-30 12:30:05 UTC,-73.990209,40.75591,-73.979585,40.756809,1
2014-11-17 18:21:35.0000003,6.5,2014-11-17 18:21:35 UTC,-73.96570600000001,40.765423,-73.952986,40.782376,1
2009-03-28 03:33:18.0000001,10.2,2009-03-28 03:33:18 UTC,-73.99521800000001,40.719875,-74.002843,40.743925,1
2011-03-08 09:23:00.000000249,8.5,2011-03-08 09:23:00 UTC,-73.974938,40.741987,-73.99634499999999,40.725683,1
2011-03-25 20:43:00.000000229,6.9,2011-03-25 20:43:00 UTC,-73.980112,40.75786,-73.97997,40.758143,1
2009-04-21 16:01:14.0000002,7.3,2009-04-21 16:01:14 UTC,-73.993381,40.73991,-74.00732099999999,40.726568,1
2010-04-07 09:39:00.000000175,4.1,2010-04-07 09:39:00 UTC,-73.984533,40.755428,-73.988058,40.757407,2
2014-12-21 03:57:24.0000002,5.0,2014-12-21 03:57:24 UTC,-73.996965,40.725653,-73.993893,40.732695,2
2011-12-08 08:17:00.00000086,5.3,2011-12-08 08:17:00 UTC,-74.003738,40.748292,-73.990838,40.752135,5
2013-01-22 18:17:28.0000004,13.5,2013-01-22 18:17:28 UTC,-73.985405,40.744482,-73.956925,40.767412,1
2013-06-18 14:54:41.0000001,4.0,2013-06-18 14:54:41 UTC,-73.96615200000001,40.762257,-73.960738,40.766589,1
2014-02-04 19:02:00.000000227,10.0,2014-02-04 19:02:00 UTC,-73.96844,40.750662,-73.9519,40.777105,5
2014-03-11 14:13:15.0000005,5.0,2014-03-11 14:13:15 UTC,-73.972279,40.762546,-73.962365,40.767294,1
2014-12-20 20:59:48.0000002,23.0,2014-12-20 20:59:48 UTC,-73.962837,40.758082,-74.008048,40.738811,1
2011-01-08 09:39:07.0000002,8.1,2011-01-08 09:39:07 UTC,-74.003287,40.744115,-74.008915,40.713563,2
2013-01-17 09:01:12.0000002,9.5,2013-01-17 09:01:12 UTC,-73.989968,40.757147,-73.983073,40.763431,1
2012-01-20 06:40:18.0000002,6.5,2012-01-20 06:40:18 UTC,-73.955354,40.782927,-73.975851,40.765688,1
2010-11-17 13:22:08.0000001,2.9,2010-11-17 13:22:08 UTC,-73.893763,40.773031,-73.893456,40.770461,1
2011-07-01 20:18:00.000000183,12.5,2011-07-01 20:18:00 UTC,-73.921807,40.81969,-73.939053,40.825292,1
2015-02-03 22:00:08.0000002,7.0,2015-02-03 22:00:08 UTC,-73.98072052001955,40.7644157409668,-73.97852325439453,40.77561569213867,1
2010-01-24 01:53:00.00000055,20.1,2010-01-24 01:53:00 UTC,-73.98465,40.736468,-73.94793299999999,40.822947,1
2010-04-22 08:43:00.00000077,6.5,2010-04-22 08:43:00 UTC,-73.955947,40.768662,-73.970148,40.763913,5
2011-03-08 17:39:00.00000072,9.7,2011-03-08 17:39:00 UTC,-73.963025,40.774247,-73.970907,40.748342,1
2012-10-16 04:38:00.00000017,7.0,2012-10-16 04:38:00 UTC,-73.96918000000001,40.790697,-73.985027,40.779485,5
2009-08-18 02:20:00.0000006,5.3,2009-08-18 02:20:00 UTC,-73.950787,40.794535,-73.938823,40.80821,1
2010-03-08 07:48:56.0000002,8.5,2010-03-08 07:48:56 UTC,-74.003912,40.707909,-73.980876,40.720993,1
2011-05-06 11:10:00.00000069,13.7,2011-05-06 11:10:00 UTC,-73.985455,40.718058,-73.990868,40.74562,1
2014-12-03 17:50:00.000000129,7.0,2014-12-03 17:50:00 UTC,-73.958842,40.780592,-73.967045,40.788405,1
2009-05-05 21:01:34.0000003,6.5,2009-05-05 21:01:34 UTC,-73.983449,40.764466,-73.984774,40.748148,1
