key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-09-27 09:11:24.0000001,5.3,2009-09-27 09:11:24 UTC,-73.979108,40.749978000000006,-73.990651,40.744148,1
2009-10-09 22:53:07.0000002,8.1,2009-10-09 22:53:07 UTC,-73.98924,40.757373,-73.97150400000001,40.754605,1
2010-01-22 20:38:00.00000095,4.9,2010-01-22 20:38:00 UTC,-73.97320699999999,40.753192,-73.96205,40.767663,3
2010-09-18 10:19:30.0000002,5.7,2010-09-18 10:19:30 UTC,-73.973163,40.755803,-73.872052,40.774455,1
2012-04-23 21:29:00.000000174,5.3,2012-04-23 21:29:00 UTC,-73.973628,40.743967,-73.98563,40.748727,1
2013-04-03 21:20:23.0000001,4.0,2013-04-03 21:20:23 UTC,-73.98204,40.746276,-73.981412,40.741059,1
2013-05-16 15:05:00.00000035,10.0,2013-05-16 15:05:00 UTC,-73.953255,40.788517,-73.9622,40.810757,1
2009-05-19 22:03:00.000000193,5.3,2009-05-19 22:03:00 UTC,-73.994292,40.726735,-73.97976700000001,40.73977,5
2011-01-05 09:21:50.0000001,9.7,2011-01-05 09:21:50 UTC,-73.981893,40.732407,-73.971867,40.766484000000005,1
2013-04-23 20:34:00.000000192,20.0,2013-04-23 20:34:00 UTC,-73.95994,40.713927000000005,-74.00298199999999,40.749417,1
2009-01-11 11:29:38.0000001,18.1,2009-01-11 11:29:38 UTC,-73.931122,40.765922,-74.00033,40.735428000000006,1
2010-01-15 11:19:07.0000001,5.7,2010-01-15 11:19:07 UTC,-74.01164200000001,40.703365000000005,-74.015817,40.715302,2
2010-09-18 19:57:04.0000001,7.3,2010-09-18 19:57:04 UTC,-73.998548,40.745103,-73.992882,40.756037,1
2011-05-06 00:13:35.0000007,14.5,2011-05-06 00:13:35 UTC,-73.982197,40.778226,-73.988514,40.722773,1
2011-07-22 05:51:00.00000060,4.5,2011-07-22 05:51:00 UTC,-73.9755,40.7608,-73.9902,40.76,0
2012-02-02 14:30:48.0000002,5.3,2012-02-02 14:30:48 UTC,-73.984365,40.780024,-73.979118,40.79112,1
