key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-01-31 21:30:28.0000001,18.5,2014-01-31 21:30:28 UTC,-73.990482,40.728868,-73.98792399999999,40.773802,1
2014-08-31 13:32:24.0000005,16.5,2014-08-31 13:32:24 UTC,-73.94411600000001,40.788111,-73.993981,40.759974,1
2014-02-01 19:00:00.000000174,17.5,2014-02-01 19:00:00 UTC,-73.988035,40.718667,-74.006117,40.67422,1
2014-12-01 22:06:00.00000075,12.5,2014-12-01 22:06:00 UTC,-73.981675,40.745947,-73.95472,40.777722,1
2009-04-16 11:40:00.000000118,6.1,2009-04-16 11:40:00 UTC,-73.974397,40.763192,-73.974232,40.754852,5
2009-09-21 19:15:00.000000269,8.9,2009-09-21 19:15:00 UTC,-73.972013,40.75541,-73.99838000000001,40.723905,1
2010-10-08 23:48:03.0000005,5.7,2010-10-08 23:48:03 UTC,-74.001235,40.734497,-73.985034,40.742088,3
2013-10-09 14:55:00.000000169,50.0,2013-10-09 14:55:00 UTC,-73.87100699999999,40.7736,-73.986317,40.631512,1
2014-05-11 19:09:16.0000001,9.5,2014-05-11 19:09:16 UTC,-73.990599,40.724521,-74.012566,40.717074,1
2009-01-06 18:31:00.00000077,10.9,2009-01-06 18:31:00 UTC,-74.008332,40.711735,-73.99149200000001,40.750455,5
2012-01-07 00:12:00.000000196,7.7,2012-01-07 00:12:00 UTC,-73.973525,40.792382,-73.949822,40.777057,1
2009-05-30 02:24:00.00000085,21.3,2009-05-30 02:24:00 UTC,-73.92579,40.761853,-73.956888,40.820947,2
2010-12-07 21:29:00.0000004,5.7,2010-12-07 21:29:00 UTC,-73.999117,40.719297,-73.985422,40.717912,5
2011-12-23 00:48:46.0000002,11.3,2011-12-23 00:48:46 UTC,-73.993465,40.741555,-73.958632,40.764789,3
2014-02-09 23:51:51.0000001,37.0,2014-02-09 23:51:51 UTC,-73.776746,40.64513,-73.921759,40.617181,2
2009-02-22 21:23:21.0000003,5.3,2009-02-22 21:23:21 UTC,-73.999969,40.761411,-73.993763,40.752208,1
2009-03-11 08:17:31.0000003,4.1,2009-03-11 08:17:31 UTC,-74.001674,40.73557,-74.001929,40.729537,3
2012-05-11 14:26:19.0000001,14.5,2012-05-11 14:26:19 UTC,-73.96433,40.807471,-73.967715,40.768613,1
2009-09-15 19:02:00.00000010,11.3,2009-09-15 19:02:00 UTC,-73.99409200000001,40.751185,-73.966678,40.761745,1
