key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2015-05-13 10:29:31.0000003,8.5,2015-05-13 10:29:31 UTC,-73.9522933959961,40.78989028930664,-73.94933319091797,40.81259536743164,1
2010-06-21 18:01:00.00000099,8.5,2010-06-21 18:01:00 UTC,-73.951702,40.777983,-73.96739699999999,40.753422,5
2010-07-24 21:55:00.00000032,6.1,2010-07-24 21:55:00 UTC,-73.998745,40.7349,-73.981003,40.747585,1
2014-11-22 08:39:00.000000105,6.0,2014-11-22 08:39:00 UTC,-73.990523,40.755867,-73.994737,40.75036,1
2009-09-28 10:41:00.000000138,5.3,2009-09-28 10:41:00 UTC,-73.986735,40.722488,-73.99000699999999,40.734758,1
2012-03-04 22:54:48.0000002,16.9,2012-03-04 22:54:48 UTC,-73.991907,40.735271,-73.97084,40.789187,1
2013-12-05 19:31:13.0000002,6.0,2013-12-05 19:31:13 UTC,-74.00618399999999,40.741989,-73.99377,40.747407,1
2014-06-23 09:11:00.00000064,8.0,2014-06-23 09:11:00 UTC,-73.983427,40.747287,-73.974317,40.759112,1
2015-04-26 20:59:28.0000001,9.5,2015-04-26 20:59:28 UTC,-74.00862884521484,40.71953582763672,-74.0055160522461,40.74749374389648,1
2010-05-24 14:53:00.000000110,45.0,2010-05-24 14:53:00 UTC,-73.99951,40.738503,-73.78896,40.641457,5
2010-11-30 07:25:00.00000098,3.3,2010-11-30 07:25:00 UTC,-73.95569499999999,40.779367,-73.95809799999999,40.773712,1
2012-04-10 10:00:00.000000216,7.3,2012-04-10 10:00:00 UTC,-73.997907,40.764305,-73.95905,40.741198,5
2014-08-19 17:26:13.0000008,13.5,2014-08-19 17:26:13 UTC,-73.984888,40.744887,-73.955788,40.772713,1
2015-05-10 19:41:06.0000003,8.5,2015-05-10 19:41:06 UTC,-73.96498107910156,40.75981903076172,-73.98834228515625,40.75006866455078,1
2011-12-19 22:44:42.0000002,8.5,2011-12-19 22:44:42 UTC,-73.982,40.7559,-73.9556,40.7696,0
2010-12-09 20:26:00.000000171,3.7,2010-12-09 20:26:00 UTC,-73.978277,40.783197,-73.973803,40.791375,3
2012-01-31 17:17:00.000000179,4.5,2012-01-31 17:17:00 UTC,-73.982577,40.760287,-73.989672,40.756845,5
2014-02-05 08:07:03.0000005,16.5,2014-02-05 08:07:03 UTC,-74.005702,40.740329,-73.971994,40.764366,1
2009-12-02 17:34:00.000000196,7.3,2009-12-02 17:34:00 UTC,-73.984128,40.768838,-73.981762,40.763023,2
2009-12-23 20:31:00.000000181,4.1,2009-12-23 20:31:00 UTC,-73.982387,40.75609,-73.97501,40.758365000000005,1
2012-03-21 20:20:05.0000006,9.7,2012-03-21 20:20:05 UTC,-73.968886,40.754262,-73.995257,40.735794,1
