key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-01-03 22:35:00.00000050,4.9,2010-01-03 22:35:00 UTC,-74.00401,40.713235,-74.013898,40.717648,1
2014-04-08 21:23:35.0000002,14.0,2014-04-08 21:23:35 UTC,-73.98660600000001,40.761644,-73.948053,40.77472,1
2011-08-06 16:21:03.0000002,49.8,2011-08-06 16:21:03 UTC,-73.781756,40.644786,-73.99871800000001,40.7455,3
2014-12-21 20:28:18.0000002,32.83,2014-12-21 20:28:18 UTC,-73.870769,40.773744,-73.817286,40.83858,1
2015-03-20 22:17:48.0000001,24.5,2015-03-20 22:17:48 UTC,-73.9925765991211,40.77002334594727,-73.93868255615234,40.7139778137207,1
2010-04-18 19:06:30.0000002,11.3,2010-04-18 19:06:30 UTC,-73.991796,40.735502,-73.988405,40.764253,1
2010-05-23 20:06:37.0000001,11.3,2010-05-23 20:06:37 UTC,-73.985424,40.738468,-74.001698,40.707758,1
2009-06-02 07:15:29.0000003,4.1,2009-06-02 07:15:29 UTC,-73.979118,40.754553,-73.973536,40.755415,1
2013-05-23 09:48:00.00000095,8.0,2013-05-23 09:48:00 UTC,-73.989118,40.756442,-73.991602,40.75015,1
2013-10-04 17:34:45.0000001,22.5,2013-10-04 17:34:45 UTC,-73.947994,40.783054,-73.988485,40.73885,4
2009-08-07 08:32:49.0000003,6.5,2009-08-07 08:32:49 UTC,-73.990643,40.750616,-73.982112,40.760426,1
2010-03-13 21:59:00.000000176,5.3,2010-03-13 21:59:00 UTC,-73.957717,40.770205,-73.94776,40.775058,1
2013-05-02 15:16:01.0000003,15.5,2013-05-02 15:16:01 UTC,-73.945061,40.787245,-73.97649,40.787683,1
2014-07-28 16:59:05.0000004,10.0,2014-07-28 16:59:05 UTC,-73.97244,40.74989,-73.98088800000001,40.72097,1
2009-08-15 17:51:42.0000002,9.3,2009-08-15 17:51:42 UTC,-73.939418,40.750034,-73.913735,40.765402,1
2010-10-13 23:21:00.0000009,4.5,2010-10-13 23:21:00 UTC,-74.004357,40.742545,-74.002782,40.733783,1
2011-06-05 12:11:00.00000083,16.9,2011-06-05 12:11:00 UTC,-73.947342,40.776078000000005,-74.006723,40.744067,1
2009-02-03 15:13:00.00000022,4.9,2009-02-03 15:13:00 UTC,-73.98255999999999,40.768325,-73.99238000000001,40.770652,1
2010-03-23 22:36:19.0000003,4.1,2010-03-23 22:36:19 UTC,-74.000878,40.742012,-73.990369,40.737957,1
2013-09-24 11:08:30.0000001,9.5,2013-09-24 11:08:30 UTC,-73.998517,40.740325,-74.003567,40.736307,1
2014-11-03 20:18:28.0000004,8.5,2014-11-03 20:18:28 UTC,-73.978808,40.76661,-73.960277,40.768297,1
2013-06-01 09:14:00.000000138,9.0,2013-06-01 09:14:00 UTC,-73.978897,40.734622,-73.972998,40.75946,1
2014-06-25 22:29:00.00000048,5.0,2014-06-25 22:29:00 UTC,-74.001452,40.73086,-73.99278000000001,40.735752000000005,3
2010-08-19 07:16:30.0000002,6.1,2010-08-19 07:16:30 UTC,-73.97969,40.735734,-73.97968399999999,40.749458,1
2015-04-03 17:37:48.0000002,11.0,2015-04-03 17:37:48 UTC,-73.97357940673827,40.76389694213867,-73.98992156982422,40.74702072143555,1
2009-05-20 19:21:00.000000114,3.7,2009-05-20 19:21:00 UTC,-73.95554,40.782872,-73.961207,40.774518,5
2013-10-19 21:48:00.00000063,9.5,2013-10-19 21:48:00 UTC,-74.0039,40.742055,-74.009548,40.720052,2
2014-04-13 23:51:16.0000001,34.83,2014-04-13 23:51:16 UTC,-73.871122,40.773793,-73.98110799999999,40.786078,1
2014-10-20 21:30:00.00000062,5.0,2014-10-20 21:30:00 UTC,-74.00074000000001,40.74145,-74.0084,40.73539,2
2009-05-21 18:31:08.0000004,28.25,2009-05-21 18:31:08 UTC,-73.872821,40.773959000000005,-73.991376,40.750174,1
2010-12-06 00:05:03.0000003,4.1,2010-12-06 00:05:03 UTC,-73.969838,40.76005,-73.975387,40.755515,1
2010-05-06 20:38:38.0000001,3.7,2010-05-06 20:38:38 UTC,-73.9635,40.768341,-73.969041,40.760648,1
2012-04-26 01:46:58.0000001,25.0,2012-04-26 01:46:58 UTC,-73.988421,40.718608,-73.880175,40.769497,1
2012-07-03 17:15:00.000000184,8.1,2012-07-03 17:15:00 UTC,-73.97335,40.743827,-73.95276,40.77241,5
2012-07-16 22:29:00.000000168,4.5,2012-07-16 22:29:00 UTC,-73.98333199999999,40.744342,-73.99210699999999,40.73797,2
2012-09-05 10:32:00.000000122,45.5,2012-09-05 10:32:00 UTC,-73.98289799999999,40.769115,-73.979462,40.670087,1
2013-12-24 10:22:00.00000095,17.0,2013-12-24 10:22:00 UTC,-73.95312,40.807402,-73.992497,40.754940000000005,1
2012-12-18 14:46:37.0000004,37.5,2012-12-18 14:46:37 UTC,-73.87096600000001,40.773708,-73.99461099999999,40.678286,2
2013-04-13 13:52:00.000000200,4.5,2013-04-13 13:52:00 UTC,-74.006252,40.735062,-74.003322,40.731742,2
2014-07-14 07:10:00.0000003,5.5,2014-07-14 07:10:00 UTC,-73.988987,40.748607,-73.978613,40.753222,1
2009-03-31 19:19:12.0000001,7.1,2009-03-31 19:19:12 UTC,-73.970348,40.762255,-73.954761,40.778646,1
2010-01-29 18:51:00.000000147,7.3,2010-01-29 18:51:00 UTC,-73.961522,40.780863,-73.98012299999999,40.78723,6
