key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-04-19 17:39:00.000000279,11.0,2013-04-19 17:39:00 UTC,-73.985905,40.74695,-74.00211999999999,40.724325,1
2011-04-15 21:28:00.000000147,10.9,2011-04-15 21:28:00 UTC,-73.95925799999999,40.767582,-73.990297,40.729233,1
2013-08-22 20:03:00.000000116,6.0,2013-08-22 20:03:00 UTC,-73.974267,40.75104,-73.982512,40.742592,1
2014-07-19 13:13:00.00000044,6.0,2014-07-19 13:13:00 UTC,-73.976727,40.788222,-73.982272,40.775337,4
2011-07-02 10:38:00.00000028,10.5,2011-07-02 10:38:00 UTC,-73.921262,40.743615000000005,-73.967383,40.765162,1
2012-09-12 11:37:00.000000140,12.0,2012-09-12 11:37:00 UTC,-73.97654,40.790712,-73.98687199999999,40.769192,1
2013-03-28 11:55:51.0000002,11.5,2013-03-28 11:55:51 UTC,-73.992488,40.73157,-73.985167,40.755113,1
2013-09-04 12:02:00.00000097,17.5,2013-09-04 12:02:00 UTC,-73.969675,40.75768,-74.005165,40.731492,3
2013-12-19 13:39:48.0000002,12.0,2013-12-19 13:39:48 UTC,-73.982313,40.768461,-73.97318299999999,40.763971000000005,1
2011-06-06 06:25:32.0000001,11.3,2011-06-06 06:25:32 UTC,-73.939378,40.815797,-73.971867,40.765775,1
2011-12-15 15:22:00.000000188,6.1,2011-12-15 15:22:00 UTC,-73.993705,40.746777,-74.00610999999999,40.73307,1
2013-04-20 03:43:00.00000085,4.0,2013-04-20 03:43:00 UTC,-74.001357,40.741275,-73.99466,40.745642,1
2013-10-26 23:02:22.0000002,4.5,2013-10-26 23:02:22 UTC,-73.95864399999999,40.772758,-73.947013,40.777503,1
2010-01-09 01:50:18.0000006,9.7,2010-01-09 01:50:18 UTC,-73.984891,40.748593,-73.949589,40.769847,1
2010-01-29 02:39:00.00000019,3.7,2010-01-29 02:39:00 UTC,-73.970895,40.761315,-73.96863,40.758763,1
2013-08-11 22:23:00.00000026,52.0,2013-08-11 22:23:00 UTC,-73.784925,40.648557,-73.98395,40.76985,1
