key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-02-08 19:45:07.0000003,11.5,2013-02-08 19:45:07 UTC,-74.00484200000001,40.741538,-73.983457,40.773423,1
2011-09-29 12:53:21.0000003,8.5,2011-09-29 12:53:21 UTC,-73.983527,40.741903,-74.002877,40.733496,1
2012-06-22 02:04:19.0000001,6.9,2012-06-22 02:04:19 UTC,-73.99136,40.750237,-74.005515,40.725379,1
2011-05-01 05:12:41.0000001,22.9,2011-05-01 05:12:41 UTC,-73.993313,40.72171,-73.91869100000001,40.825117,1
2014-06-22 18:51:00.000000139,15.5,2014-06-22 18:51:00 UTC,-73.953905,40.778627,-73.9383,40.827847,2
2010-12-05 14:44:12.0000002,6.9,2010-12-05 14:44:12 UTC,-73.967927,40.792125,-73.986183,40.777099,2
2011-07-31 10:18:19.0000002,6.5,2011-07-31 10:18:19 UTC,-73.981753,40.732209000000005,-73.962756,40.758238,1
2012-11-08 18:54:00.000000194,12.0,2012-11-08 18:54:00 UTC,-73.979455,40.774382,-73.943572,40.799462,1
2015-01-09 13:55:38.0000002,12.5,2015-01-09 13:55:38 UTC,-73.972412109375,40.75357818603516,-73.94437408447266,40.77652359008789,1
2015-04-18 12:21:41.0000005,8.0,2015-04-18 12:21:41 UTC,-73.95983123779298,40.77396774291992,-73.973388671875,40.76374816894531,1
2012-11-04 03:11:00.00000012,8.0,2012-11-04 03:11:00 UTC,-73.913995,40.75972,-73.917633,40.743227000000005,5
2009-11-23 08:34:38.0000001,12.1,2009-11-23 08:34:38 UTC,0.0,0.0,0.0,0.0,1
2010-03-24 16:27:00.00000081,12.5,2010-03-24 16:27:00 UTC,-73.965598,40.765533000000005,-73.99809,40.729072,1
2010-09-15 13:47:13.0000001,5.3,2010-09-15 13:47:13 UTC,-73.9684,40.76045,-73.958708,40.77421,1
2010-11-10 15:50:00.000000115,7.7,2010-11-10 15:50:00 UTC,-73.983575,40.76197,-73.97574300000001,40.751538,1
2011-03-14 21:59:38.0000007,22.9,2011-03-14 21:59:38 UTC,-73.98524,40.757809,-73.98387199999999,40.662077,1
2012-04-23 20:33:00.00000022,6.5,2012-04-23 20:33:00 UTC,-73.990742,40.735102000000005,-73.99101999999999,40.74962,2
2014-07-18 01:14:00.000000111,7.0,2014-07-18 01:14:00 UTC,-73.98352,40.726,-74.00041999999999,40.73863,4
2009-04-07 09:31:56.0000009,4.1,2009-04-07 09:31:56 UTC,-73.96131899999999,40.767957,-73.9547,40.772936,1
2013-07-05 12:27:49.0000002,29.33,2013-07-05 12:27:49 UTC,-73.88539499999999,40.773127,-73.95447,40.774915,1
2013-10-12 09:43:00.00000037,7.0,2013-10-12 09:43:00 UTC,-73.985637,40.757327,-73.972708,40.749027000000005,2
2015-04-23 08:30:30.0000002,15.5,2015-04-23 08:30:30 UTC,-73.98213195800781,40.771263122558594,-73.97500610351562,40.74192810058594,1
2013-10-22 18:45:00.000000311,5.0,2013-10-22 18:45:00 UTC,-73.959777,40.776702,-73.95284699999999,40.785932,1
2013-11-14 11:04:29.0000002,8.0,2013-11-14 11:04:29 UTC,-73.984545,40.721663,-74.002013,40.728012,1
2010-08-16 20:29:00.000000138,4.5,2010-08-16 20:29:00 UTC,-74.000055,40.726632,-73.99047,40.731178,1
2010-11-27 15:54:50.0000001,3.7,2010-11-27 15:54:50 UTC,-73.978738,40.782444,-73.97403800000001,40.789805,2
2012-06-06 09:43:00.00000072,6.5,2012-06-06 09:43:00 UTC,-74.00376,40.748502,-73.99284,40.73682,3
2012-09-08 15:06:00.000000187,11.5,2012-09-08 15:06:00 UTC,-73.950022,40.776275,-73.97444499999999,40.753145,2
2013-08-07 17:41:00.00000057,15.5,2013-08-07 17:41:00 UTC,-73.958675,40.762307,-73.999915,40.741292,1
2009-04-03 21:48:22.0000003,5.0,2009-04-03 21:48:22 UTC,-73.975585,40.78697,-73.97340200000001,40.797866,1
2009-11-08 09:45:00.0000006,30.8,2009-11-08 09:45:00 UTC,-73.974547,40.793447,-73.86470200000001,40.77024,1
2013-02-26 08:48:40.0000006,23.0,2013-02-26 08:48:40 UTC,-73.967764,40.802906,-73.97393100000001,40.749909,1
2013-11-23 17:46:38.0000003,6.5,2013-11-23 17:46:38 UTC,-73.97642900000001,40.75995,-73.974311,40.755593,1
2010-07-08 09:22:01.0000002,6.1,2010-07-08 09:22:01 UTC,-74.002825,40.760475,-73.99328,40.767723,1
2012-03-13 07:00:01.0000004,4.5,2012-03-13 07:00:01 UTC,-73.95573,40.779062,-73.951115,40.774555,1
2012-11-20 14:00:56.0000002,19.5,2012-11-20 14:00:56 UTC,-73.997919,40.750817,-73.96684,40.803793,1
2014-09-03 17:49:55.0000003,11.5,2014-09-03 17:49:55 UTC,-74.00433199999999,40.707383,-73.99100899999999,40.723697,1
2009-08-05 10:16:00.00000093,7.7,2009-08-05 10:16:00 UTC,-73.95444,40.766113,-73.97061500000001,40.75899,1
2010-01-11 13:30:58.0000004,8.1,2010-01-11 13:30:58 UTC,-73.917704,40.769996,-73.885492,40.773204,1
2010-11-17 18:06:22.0000003,8.1,2010-11-17 18:06:22 UTC,-73.976099,40.776186,-73.970598,40.768208,1
2011-08-02 23:10:17.0000003,7.3,2011-08-02 23:10:17 UTC,-73.990583,40.761546,-73.984566,40.743715,1
2012-03-27 20:39:00.00000080,7.3,2012-03-27 20:39:00 UTC,-73.972157,40.752367,-73.993845,40.761917,1
2013-02-07 15:04:16.0000005,11.0,2013-02-07 15:04:16 UTC,-73.991813,40.74991,-73.999953,40.732991,1
2013-11-02 07:12:00.00000030,6.5,2013-11-02 07:12:00 UTC,-73.969897,40.76294,-73.957347,40.762537,5
2012-09-24 08:10:47.0000002,14.0,2012-09-24 08:10:47 UTC,-73.95071300000001,40.77495,-73.971455,40.760516,1
