key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-06-27 00:23:00.00000082,5.7,2010-06-27 00:23:00 UTC,-74.004773,40.722483,-73.998072,40.720393,1
2015-01-14 21:14:39.0000008,10.0,2015-01-14 21:14:39 UTC,-74.00878143310547,40.714179992675774,-74.00118255615234,40.74649429321289,1
2011-05-30 02:37:59.0000002,17.3,2011-05-30 02:37:59 UTC,-73.97362,40.784665,-73.91376899999999,40.781424,1
2012-01-26 00:26:00.00000067,6.1,2012-01-26 00:26:00 UTC,-73.987747,40.729437,-73.9939,40.741265000000006,1
2014-03-07 08:48:00.000000128,12.5,2014-03-07 08:48:00 UTC,-73.992337,40.75646,-74.009282,40.729447,1
2014-08-29 02:35:00.00000014,55.0,2014-08-29 02:35:00 UTC,-74.00868,40.704042,-73.868047,40.89891,5
2009-10-06 23:56:00.00000096,14.9,2009-10-06 23:56:00 UTC,-73.86269300000001,40.769125,-73.92442199999999,40.743722,5
2013-06-28 09:20:01.0000006,7.0,2013-06-28 09:20:01 UTC,-73.978275,40.753121,-73.991141,40.748848,1
2009-09-15 06:42:13.0000002,8.1,2009-09-15 06:42:13 UTC,-73.985438,40.744653,-73.981861,40.771994,1
2010-03-31 20:48:54.0000001,3.3,2010-03-31 20:48:54 UTC,0.0,0.0,0.0,0.0,1
2014-01-24 15:10:00.00000096,7.0,2014-01-24 15:10:00 UTC,-73.983708,40.760972,-73.992352,40.748995,1
2015-06-20 15:08:36.0000002,14.5,2015-06-20 15:08:36 UTC,-73.96192169189453,40.7779655456543,-73.98220825195312,40.75179290771485,3
2010-10-18 12:08:00.00000039,12.9,2010-10-18 12:08:00 UTC,-73.959965,40.780437,-73.98786,40.755863,2
2011-02-22 12:25:00.00000065,8.5,2011-02-22 12:25:00 UTC,-73.99124300000001,40.699363,-73.996985,40.72387,1
2012-05-08 07:46:47.0000006,6.5,2012-05-08 07:46:47 UTC,-73.975498,40.733126,-73.991483,40.73091,1
2009-10-03 19:29:18.0000001,6.9,2009-10-03 19:29:18 UTC,-73.979231,40.740343,-73.988201,40.720490000000005,1
2010-11-04 07:30:00.000000162,3.3,2010-11-04 07:30:00 UTC,-73.981578,40.749833,-73.977998,40.753933,1
2013-03-09 23:08:43.0000007,41.0,2013-03-09 23:08:43 UTC,-73.776859,40.645324,-73.94681800000001,40.719039,1
2013-03-21 19:24:00.000000221,4.5,2013-03-21 19:24:00 UTC,-73.993505,40.752235,-74.00367,40.75654,1
2010-01-31 22:46:09.0000001,20.1,2010-01-31 22:46:09 UTC,-73.987785,40.728392,-73.97733000000001,40.643763,1
2012-08-06 17:56:23.0000003,6.9,2012-08-06 17:56:23 UTC,-73.988586,40.748778,-73.984394,40.763313,1
2013-12-24 19:24:00.00000069,13.0,2013-12-24 19:24:00 UTC,-73.98053,40.734107,-74.010142,40.710012,2
2010-04-04 18:53:00.00000046,6.5,2010-04-04 18:53:00 UTC,-73.98690500000001,40.749452000000005,-73.98075,40.75466,2
2011-04-15 11:58:00.000000102,5.3,2011-04-15 11:58:00 UTC,-73.975852,40.748212,-73.975852,40.748212,1
2013-04-30 20:33:07.0000002,10.5,2013-04-30 20:33:07 UTC,-73.919937,40.766026,-73.91890699999999,40.743008,2
2009-12-28 16:59:00.000000104,6.5,2009-12-28 16:59:00 UTC,-73.975273,40.760852,-73.97398199999999,40.758255,2
2013-03-24 14:13:21.0000002,35.33,2013-03-24 14:13:21 UTC,-73.863258,40.769243,-73.980434,40.75439,3
2013-10-30 23:14:19.0000001,34.5,2013-10-30 23:14:19 UTC,-73.98865,40.72267,-74.01066800000001,40.613741,1
2014-05-12 05:32:00.00000035,9.0,2014-05-12 05:32:00 UTC,-73.98125,40.73239,-73.99450999999999,40.75056,4
2010-03-11 08:54:00.000000101,6.1,2010-03-11 08:54:00 UTC,-73.983755,40.746945,-73.97370699999999,40.76142,1
2010-09-14 20:08:50.0000001,12.1,2010-09-14 20:08:50 UTC,-73.995808,40.7612,-73.995808,40.7612,1
2015-04-30 18:13:51.0000001,5.0,2015-04-30 18:13:51 UTC,-73.9824447631836,40.76557922363281,-73.9854965209961,40.75984954833984,1
