key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-03-16 12:36:00.00000073,8.5,2011-03-16 12:36:00 UTC,-73.974327,40.755015,-73.98571700000001,40.759608,2
2013-04-28 12:54:13.0000003,9.0,2013-04-28 12:54:13 UTC,-73.998456,40.724973,-74.004162,40.742595,1
2014-10-24 20:43:59.0000001,6.0,2014-10-24 20:43:59 UTC,-73.97886,40.751322,-73.975305,40.74585,2
2015-01-19 07:05:08.0000005,7.5,2015-01-19 07:05:08 UTC,-73.97034454345702,40.75257873535156,-73.99079132080078,40.75120162963867,6
2009-04-06 09:36:26.0000004,17.3,2009-04-06 09:36:26 UTC,-74.01583000000001,40.711327,-73.980663,40.744378000000005,1
2011-05-21 09:46:21.0000001,12.9,2011-05-21 09:46:21 UTC,-73.95924699999999,40.767427000000005,-73.96840300000001,40.79908,1
2013-03-20 22:49:00.000000163,16.5,2013-03-20 22:49:00 UTC,-73.996038,40.74358,-73.97235500000001,40.693182,1
2014-07-03 15:42:00.00000018,8.5,2014-07-03 15:42:00 UTC,-73.963342,40.768732,-73.97542800000001,40.752267,1
2009-01-19 12:58:05.0000003,3.3,2009-01-19 12:58:05 UTC,-73.95226,40.783779,-73.957708,40.776227,1
2015-06-15 12:44:37.0000005,7.5,2015-06-15 12:44:37 UTC,-73.96342468261719,40.777507781982415,-73.96489715576173,40.76487731933594,1
2012-03-02 09:44:45.0000008,4.5,2012-03-02 09:44:45 UTC,-73.98985400000001,40.702666,-73.999213,40.693973,1
2013-03-03 01:32:09.0000002,10.5,2013-03-03 01:32:09 UTC,-73.972125,40.757181,-73.995458,40.727047,1
2009-11-25 11:28:36.0000003,28.1,2009-11-25 11:28:36 UTC,-74.004068,40.716719,-73.939667,40.844999,2
2010-04-22 10:42:00.0000006,3.7,2010-04-22 10:42:00 UTC,-73.97638,40.750217,-73.982323,40.748467,1
2012-09-20 20:06:50.0000001,11.5,2012-09-20 20:06:50 UTC,0.0,0.0,0.0,0.0,1
2013-10-24 07:50:00.000000117,7.0,2013-10-24 07:50:00 UTC,-73.98906,40.726857,-73.984123,40.743025,1
