key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-12-29 09:44:01.0000001,4.1,2009-12-29 09:44:01 UTC,-73.973141,40.785315,-73.980153,40.775721,1
2010-04-27 20:20:00.000000200,23.7,2010-04-27 20:20:00 UTC,-74.00532199999999,40.650103,-73.859852,40.711942,1
2010-04-27 20:20:00.000000211,9.3,2010-04-27 20:20:00 UTC,-73.97785,40.729675,-74.005877,40.725813,1
2012-09-23 02:57:00.00000030,24.5,2012-09-23 02:57:00 UTC,-73.995145,40.749812,-73.940478,40.718662,3
2009-11-20 09:09:00.000000214,7.3,2009-11-20 09:09:00 UTC,-73.958437,40.77291,-73.974257,40.755255,1
2009-12-16 22:00:00.00000065,10.1,2009-12-16 22:00:00 UTC,-73.969813,40.763205,-73.99266800000001,40.721372,2
2010-03-23 14:52:16.0000004,3.7,2010-03-23 14:52:16 UTC,-73.995863,40.744098,-73.990998,40.741071000000005,1
2010-05-08 16:17:04.0000006,9.7,2010-05-08 16:17:04 UTC,-73.990431,40.757773,-73.972639,40.763474,1
2010-10-22 02:24:53.0000001,6.1,2010-10-22 02:24:53 UTC,-73.984433,40.771084,-73.984433,40.771084,1
2011-05-07 15:12:32.0000003,49.8,2011-05-07 15:12:32 UTC,-73.782235,40.644691,-73.973344,40.738062,2
2011-10-14 12:20:00.00000051,4.9,2011-10-14 12:20:00 UTC,-73.952797,40.780497,-73.955042,40.788527,5
2011-11-08 07:14:00.0000004,7.7,2011-11-08 07:14:00 UTC,-73.98729,40.739077,-74.008045,40.712155,1
2013-07-19 18:55:00.000000129,31.83,2013-07-19 18:55:00 UTC,-73.865875,40.77044,-73.979228,40.749225,1
2014-05-17 13:12:55.0000005,5.0,2014-05-17 13:12:55 UTC,-73.981422,40.762434000000006,-73.983398,40.766286,2
2010-11-24 12:46:52.0000001,4.5,2010-11-24 12:46:52 UTC,-73.962681,40.775646,-73.95743399999999,40.777766,1
2011-03-30 12:22:32.0000002,6.9,2011-03-30 12:22:32 UTC,-73.96669200000001,40.789004,-73.959358,40.809018,1
2014-02-16 09:05:34.0000002,12.5,2014-02-16 09:05:34 UTC,-73.996905,40.756151,-73.954566,40.779943,1
2014-12-04 15:23:00.00000011,13.5,2014-12-04 15:23:00 UTC,-73.982325,40.772905,-73.96529699999999,40.75908,6
2013-04-01 12:44:00.000000104,9.5,2013-04-01 12:44:00 UTC,-73.956678,40.775412,-73.97728199999999,40.757577000000005,1
2012-02-23 06:21:00.00000021,6.1,2012-02-23 06:21:00 UTC,-73.989675,40.756102,-73.970548,40.763163,1
2013-10-10 05:53:00.00000027,4.5,2013-10-10 05:53:00 UTC,-73.968897,40.798707,-73.96673299999999,40.793995,1
2009-11-26 03:52:00.00000042,6.5,2009-11-26 03:52:00 UTC,-73.984258,40.76014,-73.99738,40.749263,1
2010-04-01 10:07:00.000000224,7.3,2010-04-01 10:07:00 UTC,-73.963465,40.774312,-73.9834,40.766893,1
2010-05-22 19:26:00.00000016,7.7,2010-05-22 19:26:00 UTC,-73.96971500000001,40.75779,-73.99134000000001,40.750123,1
2010-09-26 01:55:00.00000020,7.7,2010-09-26 01:55:00 UTC,-73.9957,40.764427000000005,-73.992148,40.744787,2
2010-09-29 00:57:00.00000071,8.9,2010-09-29 00:57:00 UTC,-73.991738,40.744403000000005,-73.959888,40.769403,2
2012-03-20 17:34:00.000000173,10.5,2012-03-20 17:34:00 UTC,-73.978193,40.751915,-74.004858,40.751853,1
2012-12-23 03:45:48.0000004,6.0,2012-12-23 03:45:48 UTC,-73.956829,40.72098,-73.957186,40.732846,1
2013-06-12 17:04:53.0000003,5.0,2013-06-12 17:04:53 UTC,-73.974776,40.771861,-73.980998,40.770901,1
2013-06-27 10:52:00.000000187,8.0,2013-06-27 10:52:00 UTC,-73.962843,40.76655,-73.947115,40.771767,1
2011-08-25 07:35:23.0000001,13.3,2011-08-25 07:35:23 UTC,-73.94780899999999,40.782872,-73.988676,40.741282,1
2011-12-08 00:13:47.0000002,2.9,2011-12-08 00:13:47 UTC,-73.97988199999999,40.758655,-73.977834,40.762103,1
2009-04-25 13:08:00.000000119,25.450000000000006,2009-04-25 13:08:00 UTC,-73.99055,40.745908,-73.885363,40.771893,1
2012-11-28 21:33:33.0000006,4.5,2012-11-28 21:33:33 UTC,-73.966639,40.764331,-73.959307,40.767477,1
2013-06-09 23:15:06.0000002,9.0,2013-06-09 23:15:06 UTC,-74.002078,40.73996,-73.97913299999999,40.749912,2
2010-07-21 16:39:00.000000162,4.1,2010-07-21 16:39:00 UTC,-73.954595,40.778175,-73.952698,40.785715,1
2012-03-16 07:52:00.000000155,5.3,2012-03-16 07:52:00 UTC,-73.960797,40.818232,-73.953255,40.810163,1
2015-05-02 23:49:41.0000002,5.5,2015-05-02 23:49:41 UTC,-73.98070526123048,40.77486038208008,-73.9918441772461,40.76394653320313,1
2012-11-28 08:30:00.000000119,18.0,2012-11-28 08:30:00 UTC,-74.006052,40.748617,-73.96289200000001,40.8042,1
2013-09-30 13:11:00.000000148,4.5,2013-09-30 13:11:00 UTC,-73.947355,40.764565000000005,-73.952475,40.758697,1
2014-10-22 08:12:00.000000181,6.0,2014-10-22 08:12:00 UTC,-73.99686,40.72311,-74.00537,40.73235,1
2010-09-09 14:22:00.000000170,8.1,2010-09-09 14:22:00 UTC,-73.96226,40.759743,-73.953148,40.770363,2
2013-02-14 19:35:44.0000005,9.5,2013-02-14 19:35:44 UTC,-74.005739,40.740252000000005,-74.011023,40.716267,1
2014-07-19 04:42:00.00000041,5.5,2014-07-19 04:42:00 UTC,-73.990532,40.719085,-73.990532,40.719085,1
2014-10-15 09:43:35.0000003,23.0,2014-10-15 09:43:35 UTC,-73.95846999999999,40.765569,-73.99054699999999,40.693534,1
2009-01-24 22:53:01.0000002,6.6,2009-01-24 22:53:01 UTC,-73.99402099999999,40.75129,-73.97253,40.749632,1
2009-03-15 02:15:39.0000002,53.0,2009-03-15 02:15:39 UTC,-73.993309,40.719976,-74.040465,40.725234,1
2009-06-29 11:45:00.000000138,15.3,2009-06-29 11:45:00 UTC,-73.9757,40.751598,-74.0163,40.704697,1
2010-11-25 00:41:00.000000125,6.1,2010-11-25 00:41:00 UTC,-73.992275,40.734648,-74.003982,40.747582,5
2011-08-08 09:59:00.00000093,7.3,2011-08-08 09:59:00 UTC,-73.96252,40.776573,-73.975502,40.757275,1
2013-12-23 13:52:00.000000163,30.83,2013-12-23 13:52:00 UTC,-73.952607,40.776032,-73.86111700000001,40.767782,1
2012-07-05 00:29:21.0000002,6.5,2012-07-05 00:29:21 UTC,-73.988026,40.765026,-73.975303,40.787134,2
2014-01-18 15:23:00.00000094,4.5,2014-01-18 15:23:00 UTC,-73.96421,40.77061,-73.96993,40.762597,1
2015-01-11 11:09:26.0000006,5.5,2015-01-11 11:09:26 UTC,-73.98262023925781,40.74237060546875,-73.99588012695312,40.73276138305664,6
2009-01-03 13:27:00.00000051,3.7,2009-01-03 13:27:00 UTC,-73.963823,40.774163,-73.95764799999999,40.782628,1
2010-12-04 23:56:00.00000034,4.1,2010-12-04 23:56:00 UTC,-73.9784,40.783223,-73.98173,40.778902,1
2012-03-07 09:29:44.0000003,3.3,2012-03-07 09:29:44 UTC,-73.965352,40.769132,-73.96795300000001,40.76573,1
