key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-03-05 02:36:20.0000001,8.5,2014-03-05 02:36:20 UTC,-73.992032,40.749945,-74.00345899999999,40.720425,1
2015-04-10 01:45:50.0000001,19.0,2015-04-10 01:45:50 UTC,-74.00462341308595,40.719947814941406,-73.97566223144531,40.782005310058594,1
2012-10-22 21:07:03.0000001,23.5,2012-10-22 21:07:03 UTC,-73.999557,40.745475,-73.9395,40.808624,1
2012-10-28 06:51:04.0000001,5.0,2012-10-28 06:51:04 UTC,-73.98449699999999,40.764413,-73.971187,40.759184000000005,1
2015-02-02 01:01:49.0000004,16.5,2015-02-02 01:01:49 UTC,-73.98538208007811,40.74161911010742,-73.9201431274414,40.75632858276367,1
2015-03-29 09:50:05.0000005,13.5,2015-03-29 09:50:05 UTC,-73.96196746826173,40.812477111816406,-73.94955444335938,40.78115081787109,4
2012-11-25 00:09:00.000000108,16.0,2012-11-25 00:09:00 UTC,-73.98333199999999,40.77133,-73.949402,40.793755,1
2009-08-08 21:50:50.0000003,4.9,2009-08-08 21:50:50 UTC,-73.988977,40.721068,-73.98236800000001,40.732064,1
2009-10-09 07:44:38.0000002,10.1,2009-10-09 07:44:38 UTC,-73.965501,40.806041,-73.954578,40.787414,1
2011-06-27 11:05:00.000000107,6.9,2011-06-27 11:05:00 UTC,-73.97529,40.745689,-73.98989300000001,40.741252,1
2012-12-05 18:46:00.000000275,10.5,2012-12-05 18:46:00 UTC,-73.986397,40.768307,-73.984,40.749252,6
2013-08-09 21:57:46.0000003,7.0,2013-08-09 21:57:46 UTC,-73.987611,40.736065,-74.006088,40.723649,1
2014-06-21 16:01:15.0000003,15.5,2014-06-21 16:01:15 UTC,-73.985618,40.749068,-74.000288,40.726519,1
2014-08-07 02:30:00.00000025,10.5,2014-08-07 02:30:00 UTC,-73.979522,40.752155,-73.948598,40.783042,1
2015-03-03 11:11:34.0000004,5.0,2015-03-03 11:11:34 UTC,-73.97496795654298,40.79030227661133,-73.97225189208984,40.79656219482422,1
2009-03-25 18:52:07.0000001,14.7,2009-03-25 18:52:07 UTC,-73.940611,40.793048,-73.98837900000001,40.762764,1
2010-05-16 10:17:00.000000111,8.5,2010-05-16 10:17:00 UTC,-73.973203,40.755203,-73.999217,40.724953,5
2012-05-07 17:40:10.0000002,14.1,2012-05-07 17:40:10 UTC,-73.998047,40.730339,-73.97538399999999,40.763472,3
2012-10-17 11:00:00.00000034,5.5,2012-10-17 11:00:00 UTC,-73.979978,40.748572,-73.986877,40.739757,1
2010-06-27 11:47:00.000000163,13.3,2010-06-27 11:47:00 UTC,-74.015613,40.715933,-73.97971,40.759842,1
2012-12-03 23:37:00.000000141,12.5,2012-12-03 23:37:00 UTC,-73.97877199999999,40.684557,-73.98179,40.714545,1
2013-10-11 06:04:57.0000001,54.0,2013-10-11 06:04:57 UTC,-74.00484499999999,40.71913,-73.98099599999999,40.693537,1
2014-10-11 20:10:00.000000132,12.5,2014-10-11 20:10:00 UTC,-73.995692,40.716462,-74.006045,40.734662,1
2009-09-22 19:01:01.0000002,5.7,2009-09-22 19:01:01 UTC,-73.97961,40.771326,-73.975764,40.781965,1
2010-10-14 21:12:17.0000004,10.1,2010-10-14 21:12:17 UTC,-73.97639000000001,40.770868,-73.97639000000001,40.770868,1
2012-08-11 10:06:00.00000063,6.1,2012-08-11 10:06:00 UTC,-73.96054000000001,40.7757,-73.97509000000001,40.782598,2
2014-07-16 10:35:00.000000138,6.5,2014-07-16 10:35:00 UTC,-73.994628,40.741102000000005,-73.987987,40.746582,1
2010-04-07 23:11:00.000000169,20.5,2010-04-07 23:11:00 UTC,-73.781915,40.644812,-73.7191,40.631005,4
2013-12-15 18:24:00.00000040,22.5,2013-12-15 18:24:00 UTC,-73.982525,40.731297,-73.956485,40.802977,1
2009-03-28 23:02:37.0000002,6.2,2009-03-28 23:02:37 UTC,-73.976866,40.763822,-73.962151,40.767803,1
2010-12-04 07:37:24.0000002,6.9,2010-12-04 07:37:24 UTC,-73.96008499999999,40.762338,-73.984543,40.774946,1
2010-05-08 12:16:00.00000017,8.9,2010-05-08 12:16:00 UTC,-73.988008,40.779343,-73.979083,40.758572,2
2011-12-11 16:30:56.0000004,4.5,2011-12-11 16:30:56 UTC,-73.97394,40.791506,-73.966737,40.80396,1
2011-05-23 08:06:09.0000005,6.9,2011-05-23 08:06:09 UTC,-73.96257299999999,40.7726,-73.956101,40.783683,2
