key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-08-12 21:00:13.0000001,10.0,2013-08-12 21:00:13 UTC,-73.984249,40.749475,-74.002094,40.726526,1
2009-07-16 09:41:26.0000001,4.5,2009-07-16 09:41:26 UTC,-73.900571,40.764047,-73.137393,41.366138,1
2010-02-27 23:25:54.0000001,4.9,2010-02-27 23:25:54 UTC,-73.98101899999999,40.744811,-73.9773,40.750697,3
2013-06-27 03:21:49.0000001,5.0,2013-06-27 03:21:49 UTC,-73.996341,40.739808,-73.99519699999999,40.749824,1
2013-08-21 02:45:55.0000002,21.5,2013-08-21 02:45:55 UTC,-73.983187,40.692067,-73.92416300000001,40.620897,1
2015-06-04 17:21:02.0000003,17.5,2015-06-04 17:21:02 UTC,-73.99034118652342,40.73112487792969,-73.96012115478516,40.76197052001953,1
2009-10-17 08:24:00.00000049,7.7,2009-10-17 08:24:00 UTC,-73.997652,40.765238,-73.992062,40.750063,5
2011-01-07 01:10:18.0000002,12.9,2011-01-07 01:10:18 UTC,-73.980841,40.738065,-73.978448,40.681247,1
2011-01-18 16:07:22.0000001,2.5,2011-01-18 16:07:22 UTC,-73.96044300000001,40.761375,-73.96044300000001,40.761375,1
2012-07-26 01:59:00.00000064,4.9,2012-07-26 01:59:00 UTC,-73.999843,40.761492,-73.988178,40.764442,1
2013-01-24 14:48:00.000000218,10.0,2013-01-24 14:48:00 UTC,0.0,0.0,0.0,0.0,1
2009-09-06 10:00:37.0000001,21.7,2009-09-06 10:00:37 UTC,-73.966775,40.763614,-73.895463,40.832143,1
2010-08-01 18:35:00.000000130,9.3,2010-08-01 18:35:00 UTC,-73.97802800000001,40.764572,-73.999762,40.745852,1
2011-02-05 11:06:24.0000001,5.3,2011-02-05 11:06:24 UTC,-73.993913,40.732828000000005,-73.99181,40.737194,1
2014-10-08 00:13:00.00000079,5.5,2014-10-08 00:13:00 UTC,-73.96793000000001,40.76785,-73.96631,40.76063,1
