key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-11-12 16:53:42.0000003,56.8,2012-11-12 16:53:42 UTC,-73.783388,40.648561,-73.982778,40.76155,2
2010-06-29 00:50:33.0000001,17.3,2010-06-29 00:50:33 UTC,-73.968108,40.800462,-74.009208,40.725983,1
2011-02-14 15:14:00.00000067,6.1,2011-02-14 15:14:00 UTC,-73.97238,40.749527,-73.990638,40.745328,1
2011-10-31 07:54:00.000000141,5.7,2011-10-31 07:54:00 UTC,-73.997513,40.74118,-73.985012,40.750567,2
2012-01-18 23:41:41.0000003,11.7,2012-01-18 23:41:41 UTC,-73.991139,40.727676,-73.972465,40.689639,1
2012-05-25 14:39:00.000000194,9.3,2012-05-25 14:39:00 UTC,-74.004387,40.73096,-73.99410300000001,40.757327,1
2012-06-17 04:07:00.00000051,10.9,2012-06-17 04:07:00 UTC,-74.00479200000001,40.741512,-73.988697,40.717427,3
2014-09-18 19:23:54.0000003,8.0,2014-09-18 19:23:54 UTC,-73.966179,40.794815,-73.981166,40.773662,1
2013-03-27 13:56:59.0000001,6.5,2013-03-27 13:56:59 UTC,0.0,0.0,0.0,0.0,1
2010-06-30 14:17:07.0000004,12.9,2010-06-30 14:17:07 UTC,-73.954154,40.764129,-73.993356,40.75129,1
2014-01-02 10:21:22.0000002,4.0,2014-01-02 10:21:22 UTC,-73.99969499999999,40.74351,-73.994505,40.75084,1
2015-05-31 14:10:51.0000004,7.0,2015-05-31 14:10:51 UTC,-73.9744644165039,40.79060363769531,-73.96166229248048,40.78042602539063,1
2011-02-06 16:56:00.0000009,4.9,2011-02-06 16:56:00 UTC,-73.968907,40.712685,-73.987243,40.724998,4
2013-12-09 16:32:00.000000106,3.5,2013-12-09 16:32:00 UTC,-73.986335,40.74571,-73.975362,40.758257,4
2014-09-12 12:47:11.0000002,12.0,2014-09-12 12:47:11 UTC,-73.960091,40.770338,-73.974252,40.793292,2
2014-09-27 00:41:00.00000061,27.83,2014-09-27 00:41:00 UTC,-73.97793,40.74591,-73.902,40.76998,3
2010-05-18 01:36:00.00000054,14.9,2010-05-18 01:36:00 UTC,-74.00209,40.739525,-73.94494,40.718472,3
2011-07-05 12:10:03.0000003,36.1,2011-07-05 12:10:03 UTC,-73.870835,40.773785,-73.88216,40.640656,1
2013-06-21 02:41:00.00000075,13.0,2013-06-21 02:41:00 UTC,-74.007592,40.741005,-73.967572,40.752092,2
2013-12-31 15:51:46.0000003,6.5,2013-12-31 15:51:46 UTC,-74.007597,40.74294,-73.992725,40.763378,1
2011-02-28 14:14:27.0000001,6.5,2011-02-28 14:14:27 UTC,-74.007161,40.728386,-73.990399,40.734768,1
2014-12-18 18:23:00.00000064,23.5,2014-12-18 18:23:00 UTC,-73.995295,40.726082,-73.981572,40.78286,2
2012-09-02 07:15:24.0000001,14.5,2012-09-02 07:15:24 UTC,-73.874214,40.77332,-73.934152,40.803134,1
2012-09-30 03:59:25.0000004,21.0,2012-09-30 03:59:25 UTC,-74.016642,40.727357,-73.985489,40.759248,1
2012-10-22 14:15:00.000000185,4.0,2012-10-22 14:15:00 UTC,-73.9739,40.794182,-73.96876999999999,40.796857,1
2009-12-02 17:54:00.000000103,9.3,2009-12-02 17:54:00 UTC,-74.00856,40.72048,-73.985927,40.735173,5
2011-09-12 01:42:03.0000001,5.7,2011-09-12 01:42:03 UTC,-73.99121,40.744867,-73.982466,40.734588,1
2012-07-03 07:42:00.0000007,5.7,2012-07-03 07:42:00 UTC,-73.988132,40.769687,-73.992168,40.759057,1
2009-05-29 09:53:56.0000005,7.3,2009-05-29 09:53:56 UTC,-73.970228,40.752514,-73.96929,40.761187,1
2010-03-25 10:50:14.0000004,4.9,2010-03-25 10:50:14 UTC,-73.96922099999999,40.760032,-73.979451,40.751562,2
2014-09-17 18:30:56.0000001,17.0,2014-09-17 18:30:56 UTC,-73.952984,40.674575,-73.936379,40.712992,1
2015-04-06 10:47:53.0000005,5.0,2015-04-06 10:47:53 UTC,-73.9840087890625,40.75887680053711,-73.99149322509766,40.750091552734375,1
2009-03-02 17:58:00.00000079,11.7,2009-03-02 17:58:00 UTC,-73.971278,40.751115000000006,-73.98161999999999,40.771935,1
2009-05-03 10:42:00.00000022,10.5,2009-05-03 10:42:00 UTC,-73.992573,40.753575,-73.99900500000001,40.723118,2
2011-03-06 12:03:14.0000001,5.7,2011-03-06 12:03:14 UTC,-73.98655699999999,40.745783,-73.994545,40.729995,0
2013-02-05 18:47:59.0000003,55.25,2013-02-05 18:47:59 UTC,-73.972626,40.757939,-74.031817,40.752986,1
2013-04-20 11:38:42.0000001,7.5,2013-04-20 11:38:42 UTC,-73.993038,40.748285,-74.008689,40.738245,2
2013-01-23 12:53:00.000000122,17.5,2013-01-23 12:53:00 UTC,-73.992,40.731882,-73.96531,40.76885,1
2011-12-19 15:50:31.0000002,4.9,2011-12-19 15:50:31 UTC,-73.97995999999999,40.783583,-73.972036,40.792567,1
2012-10-02 11:06:19.0000005,11.5,2012-10-02 11:06:19 UTC,-73.996747,40.729746,-73.98217700000001,40.755627,1
