key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-01-16 23:32:57.0000002,5.4,2009-01-16 23:32:57 UTC,-73.993307,40.728536,-73.986731,40.733028,1
2009-06-28 17:53:00.000000147,2.9,2009-06-28 17:53:00 UTC,-73.980502,40.780182,-73.976803,40.784213,2
2010-10-23 00:05:00.000000251,5.7,2010-10-23 00:05:00 UTC,-73.982362,40.773088,-73.985848,40.757,1
2010-12-16 18:34:54.0000003,9.3,2010-12-16 18:34:54 UTC,-73.97985899999999,40.765756,-73.95758199999999,40.779481,1
2011-12-27 19:27:54.0000002,6.5,2011-12-27 19:27:54 UTC,-73.978477,40.74537,-73.979824,40.754940000000005,1
2014-01-23 22:17:44.0000003,9.0,2014-01-23 22:17:44 UTC,-73.843616,40.72163,-73.81645300000001,40.722814,1
2010-07-07 10:22:00.000000202,5.3,2010-07-07 10:22:00 UTC,-73.998588,40.745387,-74.009775,40.74638,5
2012-01-22 04:06:10.0000005,7.7,2012-01-22 04:06:10 UTC,-73.992,40.744255,-74.002782,40.730813,4
2013-09-12 17:59:00.00000084,10.0,2013-09-12 17:59:00 UTC,-73.964527,40.76057,-73.984762,40.742545,1
2013-10-18 23:46:00.000000229,10.5,2013-10-18 23:46:00 UTC,-73.98862700000001,40.744922,-73.99900799999999,40.720037,5
2012-07-31 14:50:18.0000001,3.7,2012-07-31 14:50:18 UTC,-73.966815,40.757308,-73.970972,40.75105,1
2013-09-19 18:47:34.0000007,5.5,2013-09-19 18:47:34 UTC,-73.989417,40.718955,-73.997037,40.723988,1
2014-12-12 08:43:00.00000015,9.0,2014-12-12 08:43:00 UTC,-73.979217,40.771685,-73.960382,40.769785,1
2009-03-17 11:50:43.0000005,7.3,2009-03-17 11:50:43 UTC,-73.99015899999999,40.737021,-74.007995,40.739527,1
2011-07-19 10:20:00.0000004,4.5,2011-07-19 10:20:00 UTC,-74.00645,40.732418,-74.006213,40.723708,1
2013-09-08 00:28:19.0000002,6.0,2013-09-08 00:28:19 UTC,-73.986023,40.747173,-73.985745,40.754523,1
2015-01-03 01:05:30.0000003,6.0,2015-01-03 01:05:30 UTC,-73.9839096069336,40.77054214477539,-73.99483489990234,40.75539779663085,1
2011-04-06 10:47:32.0000001,7.3,2011-04-06 10:47:32 UTC,-73.976833,40.776408,-73.958278,40.781942,1
2011-10-18 21:54:22.0000004,17.7,2011-10-18 21:54:22 UTC,-73.975314,40.745591,-73.990145,40.685022,1
2012-02-05 04:15:00.00000064,3.7,2012-02-05 04:15:00 UTC,-74.00451,40.742458,-74.00543,40.739163,2
2012-07-24 18:48:19.0000005,7.7,2012-07-24 18:48:19 UTC,-73.989527,40.73614,-73.96882,40.755212,1
2013-09-29 18:23:25.0000003,33.33,2013-09-29 18:23:25 UTC,-73.872866,40.774208,-73.969841,40.8002,2
2011-10-03 10:16:02.0000003,5.3,2011-10-03 10:16:02 UTC,-73.97632,40.759604,-73.963465,40.757852,1
2012-02-04 20:24:32.0000005,12.1,2012-02-04 20:24:32 UTC,-73.97861,40.741198,-74.00817099999999,40.72009,1
2013-07-16 09:56:00.000000152,10.0,2013-07-16 09:56:00 UTC,-73.984475,40.754302,-73.972937,40.78027,2
2012-08-20 15:44:00.000000155,4.9,2012-08-20 15:44:00 UTC,-73.981022,40.768545,-73.974062,40.762845,1
2013-05-19 07:19:25.0000001,42.0,2013-05-19 07:19:25 UTC,-73.782278,40.644632,-73.934119,40.736264,1
2013-11-06 19:07:06.0000003,6.5,2013-11-06 19:07:06 UTC,-73.98457900000001,40.746074,-73.987348,40.756118,1
2013-12-09 14:49:08.0000001,12.0,2013-12-09 14:49:08 UTC,-73.995884,40.764436,-73.98776,40.744272,1
2014-02-13 20:40:40.0000001,9.0,2014-02-13 20:40:40 UTC,-74.005551,40.715455,-73.98916700000001,40.721362,1
2015-06-05 08:38:36.00000011,6.5,2015-06-05 08:38:36 UTC,-73.97520446777344,40.78730010986328,-73.9625015258789,40.804725646972656,1
2009-01-30 15:08:00.000000107,3.3,2009-01-30 15:08:00 UTC,-73.95993299999999,40.762522,-73.959602,40.766638,1
2012-07-04 21:59:23.0000004,5.7,2012-07-04 21:59:23 UTC,-73.99473499999999,40.7448,-73.983522,40.738069,1
2015-03-16 20:24:09.00000011,11.5,2015-03-16 20:24:09 UTC,-73.97245788574219,40.75764083862305,-73.9986801147461,40.74374771118164,1
2015-03-24 00:52:04.0000001,29.0,2015-03-24 00:52:04 UTC,-73.95116424560547,40.7236328125,-73.97492218017578,40.78001022338867,3
2010-09-20 15:25:48.0000003,5.7,2010-09-20 15:25:48 UTC,-73.982729,40.779203,-73.97421800000001,40.793903,1
2011-10-29 23:27:00.00000049,8.5,2011-10-29 23:27:00 UTC,-73.99858499999999,40.739902,-73.980175,40.744247,1
2012-11-07 10:28:00.00000013,5.5,2012-11-07 10:28:00 UTC,-73.976215,40.757755,-73.966955,40.769635,1
2015-01-04 10:45:40.0000003,8.5,2015-01-04 10:45:40 UTC,-73.9647216796875,40.75736618041992,-73.9854965209961,40.73816680908203,6
2009-07-16 15:33:55.0000001,9.7,2009-07-16 15:33:55 UTC,-73.982824,40.771614,-74.00389,40.743124,1
2010-05-20 20:21:00.000000205,6.5,2010-05-20 20:21:00 UTC,-73.987813,40.731625,-74.005703,40.740122,1
2010-07-29 11:54:40.0000007,7.7,2010-07-29 11:54:40 UTC,-73.969241,40.761664,-73.979801,40.751026,1
2011-05-15 15:09:17.0000003,4.9,2011-05-15 15:09:17 UTC,-73.97663,40.743804,-73.98716999999999,40.729269,1
