key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-02-17 04:55:00.00000041,9.5,2013-02-17 04:55:00 UTC,-73.987422,40.738462,-73.9871,40.760787,1
2013-10-08 23:44:19.0000006,21.0,2013-10-08 23:44:19 UTC,-73.97652,40.760578,-74.010649,40.703672,1
2009-04-05 16:51:34.0000002,6.1,2009-04-05 16:51:34 UTC,-73.98624000000001,40.758121,-73.97510799999999,40.758387,1
2012-03-25 19:43:00.00000048,6.5,2012-03-25 19:43:00 UTC,-73.996228,40.763632,-73.991385,40.744768,2
2009-04-25 18:32:22.0000001,5.7,2009-04-25 18:32:22 UTC,-73.97693199999999,40.7873,-73.977002,40.787292,1
2012-08-17 10:59:26.0000002,6.5,2012-08-17 10:59:26 UTC,-74.007446,40.709992,-74.002048,40.730141,1
2013-03-25 01:18:00.00000055,10.5,2013-03-25 01:18:00 UTC,-73.95895,40.716772,-73.921817,40.740912,2
2012-07-13 19:36:00.000000222,3.7,2012-07-13 19:36:00 UTC,-73.98276700000001,40.771955,-73.98174,40.76643,1
2013-03-13 08:58:39.0000001,15.0,2013-03-13 08:58:39 UTC,-73.968028,40.762396,-73.97926,40.751788,1
2013-11-29 15:50:00.00000090,13.0,2013-11-29 15:50:00 UTC,-73.95785699999999,40.774622,-73.943497,40.815287,1
2009-06-16 18:00:00.000000184,7.3,2009-06-16 18:00:00 UTC,-73.989195,40.736208000000005,-74.005622,40.726572,5
2011-08-10 03:32:05.0000001,8.9,2011-08-10 03:32:05 UTC,-74.005705,40.74043,-73.97715699999999,40.766138,2
2013-06-04 19:19:50.0000003,10.5,2013-06-04 19:19:50 UTC,-73.958054,40.779038,-73.962179,40.795389,2
2013-11-22 19:39:00.000000163,8.0,2013-11-22 19:39:00 UTC,-73.99601700000001,40.738547,-73.987665,40.72858,2
2015-02-11 18:46:34.0000001,8.5,2015-02-11 18:46:34 UTC,-73.9696044921875,40.7854118347168,-73.947509765625,40.77782440185547,1
2010-07-08 18:00:13.0000003,10.9,2010-07-08 18:00:13 UTC,-73.982283,40.762099,-73.969927,40.801464,1
2011-09-13 18:45:31.0000002,2.5,2011-09-13 18:45:31 UTC,-73.7833,40.6486,-73.7833,40.6486,0
2015-01-24 07:14:48.0000001,7.0,2015-01-24 07:14:48 UTC,-73.97847747802734,40.78310012817383,-73.98393249511719,40.76192092895508,1
2009-12-20 18:54:00.00000089,8.9,2009-12-20 18:54:00 UTC,-73.991313,40.750498,-73.977025,40.745283,1
2011-03-01 06:57:05.0000003,4.5,2011-03-01 06:57:05 UTC,-73.991283,40.723905,-74.00372800000001,40.726955,1
2013-09-25 20:39:16.0000002,9.5,2013-09-25 20:39:16 UTC,-73.96903,40.769974,-73.989074,40.744193,1
2013-11-04 20:58:44.0000001,8.0,2013-11-04 20:58:44 UTC,-73.968223,40.762396,-73.98134,40.741975,1
2014-10-10 14:15:52.0000003,10.0,2014-10-10 14:15:52 UTC,-73.95366800000001,40.779577,-73.974695,40.778155,1
2014-12-06 13:58:18.0000002,9.5,2014-12-06 13:58:18 UTC,-74.00397,40.721906,-74.007224,40.741837,1
