key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-01-08 12:48:00.000000123,4.5,2012-01-08 12:48:00 UTC,-73.98661,40.761557,-73.973072,40.75867,2
2012-02-22 09:18:20.0000005,5.7,2012-02-22 09:18:20 UTC,-73.980145,40.748288,-73.967789,40.757747,1
2009-11-22 15:45:00.00000022,6.9,2009-11-22 15:45:00 UTC,-73.961773,40.760727,-73.94913000000001,40.784438,1
2013-02-22 16:34:06.0000001,19.0,2013-02-22 16:34:06 UTC,-73.95695699999999,40.764637,-73.990098,40.723898,1
2014-04-28 07:57:31.0000003,4.0,2014-04-28 07:57:31 UTC,-73.982443,40.745747,-73.98425999999999,40.740098,1
2010-03-30 06:32:59.0000002,6.5,2010-03-30 06:32:59 UTC,-73.962248,40.767811,-73.983257,40.761099,1
2010-05-10 20:24:20.0000003,5.7,2010-05-10 20:24:20 UTC,-73.950571,40.78361,-73.94851,40.797395,3
2013-09-28 21:32:41.0000009,13.5,2013-09-28 21:32:41 UTC,-73.977778,40.763772,-73.99564000000001,40.725028,2
2014-02-09 12:15:00.000000125,6.5,2014-02-09 12:15:00 UTC,-73.95204,40.798032,-73.954002,40.787415,1
2014-08-20 20:42:17.0000001,4.0,2014-08-20 20:42:17 UTC,-73.971549,40.763709000000006,-73.970415,40.759029,1
2009-10-10 18:42:20.0000001,8.1,2009-10-10 18:42:20 UTC,-73.962962,40.75837,-73.976899,40.743173,2
2011-02-15 13:55:00.000000186,4.9,2011-02-15 13:55:00 UTC,-73.98549,40.732252,-73.990493,40.737118,5
2011-09-30 17:50:00.000000247,13.3,2011-09-30 17:50:00 UTC,-73.977538,40.753487,-73.971398,40.78186,2
2013-03-16 17:31:00.00000092,13.0,2013-03-16 17:31:00 UTC,-73.986743,40.761287,-73.969163,40.79773,6
2014-10-13 21:06:00.000000161,10.5,2014-10-13 21:06:00 UTC,-73.988687,40.736555,-73.97139,40.76177,2
2015-06-27 19:29:59.0000006,12.0,2015-06-27 19:29:59 UTC,-73.95343780517578,40.782447814941406,-73.9827880859375,40.76171875,1
2009-10-29 09:18:00.000000168,16.5,2009-10-29 09:18:00 UTC,-73.988095,40.71423,-73.959345,40.770628,1
2010-06-07 17:57:30.0000001,8.9,2010-06-07 17:57:30 UTC,-73.994902,40.750088,-73.971602,40.756229,1
2010-07-22 03:50:24.0000001,8.9,2010-07-22 03:50:24 UTC,-74.00591800000001,40.741266,-74.014549,40.708290000000005,1
2009-10-26 13:31:00.000000166,6.1,2009-10-26 13:31:00 UTC,-73.96632199999999,40.764912,-73.95224300000001,40.772803,1
2010-05-05 23:54:58.0000006,5.3,2010-05-05 23:54:58 UTC,-73.985676,40.757882,-73.980597,40.748036,1
2013-03-26 17:33:54.0000001,13.0,2013-03-26 17:33:54 UTC,-73.95688299999999,40.7682,-73.98232,40.756283,2
2011-10-03 13:20:53.0000002,4.1,2011-10-03 13:20:53 UTC,-73.971006,40.767352,-73.962762,40.775705,1
