key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-09-28 19:11:00.000000287,4.1,2011-09-28 19:11:00 UTC,-73.980327,40.73841,-73.974678,40.74187,1
2013-01-01 18:58:53.0000001,10.5,2013-01-01 18:58:53 UTC,-73.99327199999999,40.722406,-73.97412800000001,40.737212,1
2009-04-09 07:27:27.0000002,4.1,2009-04-09 07:27:27 UTC,-73.99064399999999,40.756044,-73.981202,40.75987,1
2015-05-27 20:34:46.0000001,15.5,2015-05-27 20:34:46 UTC,-73.96678924560547,40.76421356201172,-73.98523712158203,40.7209358215332,1
2009-10-10 22:32:27.0000005,8.5,2009-10-10 22:32:27 UTC,-73.980828,40.732503,-73.985573,40.749723,3
2014-06-06 13:51:19.0000002,9.5,2014-06-06 13:51:19 UTC,-73.99316400000001,40.740662,-73.977924,40.746184,2
2012-05-29 01:43:35.0000001,22.1,2012-05-29 01:43:35 UTC,-73.990914,40.730197,-73.87670899999999,40.744374,1
2012-09-01 21:04:04.0000001,6.5,2012-09-01 21:04:04 UTC,-73.988043,40.759499,-73.986924,40.745909000000005,1
2015-02-28 21:15:20.0000002,10.0,2015-02-28 21:15:20 UTC,-73.9873046875,40.7503662109375,-73.9665298461914,40.76726150512695,1
2009-01-06 09:12:00.00000029,4.9,2009-01-06 09:12:00 UTC,-73.970588,40.756252,-73.964007,40.75705,1
2009-08-29 23:00:13.0000001,10.1,2009-08-29 23:00:13 UTC,-73.985632,40.727788,-74.008016,40.708985,2
2010-12-10 17:08:00.000000109,5.3,2010-12-10 17:08:00 UTC,-73.994598,40.755795,-73.986817,40.76253,1
2013-01-18 17:49:00.000000167,15.5,2013-01-18 17:49:00 UTC,-73.989487,40.77483,-73.98586800000001,40.757857,1
2013-09-14 12:52:40.0000003,10.5,2013-09-14 12:52:40 UTC,-73.96502,40.801353000000006,-73.987677,40.765122,1
2010-04-15 10:47:00.000000211,9.3,2010-04-15 10:47:00 UTC,-73.96794799999999,40.802317,-73.98442,40.76808,1
2010-07-01 01:13:50.0000004,14.1,2010-07-01 01:13:50 UTC,-73.995566,40.744246,-74.004564,40.75121,3
2013-08-16 14:33:00.00000045,12.0,2013-08-16 14:33:00 UTC,-73.994502,40.749395,-73.97855799999999,40.754307,5
2013-09-19 09:16:00.00000031,15.5,2013-09-19 09:16:00 UTC,-73.985782,40.740892,-74.014002,40.714065000000005,6
2009-03-25 14:34:52.0000002,22.5,2009-03-25 14:34:52 UTC,-73.962841,40.77255,-73.915082,40.871675,1
2013-04-11 15:18:00.000000112,5.0,2013-04-11 15:18:00 UTC,-73.985737,40.752825,-73.978833,40.763272,1
2014-10-13 22:26:00.000000131,32.83,2014-10-13 22:26:00 UTC,-73.87293000000001,40.77414,-73.93878000000001,40.849540000000005,5
2010-01-16 15:50:00.00000036,49.57,2010-01-16 15:50:00 UTC,-73.960123,40.742812,-73.984668,40.757723,1
2010-01-22 17:51:00.00000048,4.5,2010-01-22 17:51:00 UTC,-73.996753,40.742722,-73.99408000000001,40.738798,2
2010-08-29 03:57:00.00000045,2.9,2010-08-29 03:57:00 UTC,-73.984,40.761803,-73.984083,40.761645,2
2011-04-11 05:02:00.00000018,10.9,2011-04-11 05:02:00 UTC,-73.952015,40.769535,-73.987402,40.768582,1
2011-12-15 21:28:17.0000003,10.1,2011-12-15 21:28:17 UTC,-73.939399,40.805057,-73.978045,40.776171000000005,1
2012-05-29 23:36:46.0000001,4.5,2012-05-29 23:36:46 UTC,-73.984195,40.754485,-73.997407,40.756293,1
2013-06-06 19:37:30.0000003,20.0,2013-06-06 19:37:30 UTC,-73.92341,40.792779,-73.973566,40.750246,1
2015-06-17 17:33:41.0000001,17.5,2015-06-17 17:33:41 UTC,-73.97808837890625,40.74199295043945,-73.98118591308595,40.699668884277344,1
2009-10-28 15:25:42.0000002,6.9,2009-10-28 15:25:42 UTC,-73.976401,40.728819,-73.989756,40.736842,1
2009-10-29 19:25:00.00000016,11.7,2009-10-29 19:25:00 UTC,-74.01056,40.713423,-74.008287,40.748883,1
2010-01-18 17:50:00.000000203,11.3,2010-01-18 17:50:00 UTC,-74.006958,40.71967,-73.97305,40.752758,1
2010-10-24 23:45:45.0000002,6.9,2010-10-24 23:45:45 UTC,-73.98982099999999,40.75683,-73.98992700000001,40.775923,1
2011-05-21 21:21:55.0000001,4.9,2011-05-21 21:21:55 UTC,-74.00373499999999,40.748194,-73.992584,40.7567,1
2013-10-02 20:41:00.000000139,6.0,2013-10-02 20:41:00 UTC,-73.974512,40.750762,-73.981915,40.743425,1
2014-11-25 18:45:51.0000001,29.0,2014-11-25 18:45:51 UTC,-73.788625,40.641389,-73.740189,40.71396,1
2012-01-08 13:25:08.0000006,16.1,2012-01-08 13:25:08 UTC,-73.993445,40.692085,-73.978229,40.746606,2
2012-02-18 21:58:31.0000001,4.9,2012-02-18 21:58:31 UTC,-74.002832,40.735629,-73.998659,40.745047,1
2013-10-12 21:52:11.00000012,16.0,2013-10-12 21:52:11 UTC,-73.954145,40.76988,-73.954083,40.770221,1
2015-02-19 08:11:00.0000001,7.5,2015-02-19 08:11:00 UTC,-73.97471618652342,40.74164581298828,-73.9698486328125,40.75777053833008,1
