key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-10-06 12:36:00.00000064,4.1,2011-10-06 12:36:00 UTC,-73.967488,40.756265,-73.969162,40.750505,1
2011-11-13 09:12:05.0000002,5.3,2011-11-13 09:12:05 UTC,-73.973786,40.779474,-73.96914,40.767598,1
2013-05-18 04:01:58.0000001,8.0,2013-05-18 04:01:58 UTC,-73.92043000000001,40.768225,-73.927115,40.757417,1
2015-04-28 20:27:55.0000007,5.5,2015-04-28 20:27:55 UTC,-73.96063995361328,40.77234649658203,-73.96851348876955,40.76448440551758,2
2009-12-29 15:57:36.0000007,4.9,2009-12-29 15:57:36 UTC,-73.957041,40.817682,-73.965917,40.805389,1
2010-12-22 18:18:15.0000001,4.5,2010-12-22 18:18:15 UTC,-74.006428,40.733112,-74.001015,40.741798,2
2012-04-09 20:16:00.000000186,8.1,2012-04-09 20:16:00 UTC,-73.978063,40.748427,-73.991033,40.765257,1
2013-07-01 18:04:50.0000001,17.5,2013-07-01 18:04:50 UTC,-73.982175,40.778397,-73.990465,40.740885,1
2013-09-10 17:58:00.00000024,7.0,2013-09-10 17:58:00 UTC,-73.985515,40.759227,-73.974852,40.758697,1
2011-04-17 13:22:00.000000186,30.1,2011-04-17 13:22:00 UTC,-73.998253,40.729942,-73.870485,40.773773,1
2011-09-17 14:25:00.000000165,10.9,2011-09-17 14:25:00 UTC,-73.98125,40.729125,-73.95455,40.765713,1
2009-08-23 16:44:00.0000003,12.9,2009-08-23 16:44:00 UTC,-73.978267,40.684463,-73.95535,40.720105,1
2013-10-31 15:21:24.0000003,57.33,2013-10-31 15:21:24 UTC,-73.78993299999999,40.646712,-74.00183,40.735523,1
2011-04-28 17:53:00.000000244,14.9,2011-04-28 17:53:00 UTC,-73.963437,40.77526,-73.987,40.75196,3
2014-10-06 17:42:00.00000040,18.0,2014-10-06 17:42:00 UTC,-73.95643000000001,40.77156,-74.00573,40.74021,1
2010-11-19 14:51:00.000000121,37.07,2010-11-19 14:51:00 UTC,-73.98196999999999,40.762493,-73.870743,40.77396,5
2011-05-04 06:39:00.000000108,3.7,2011-05-04 06:39:00 UTC,-73.98326800000001,40.743987,-73.98294200000001,40.749317,1
2012-12-13 20:52:00.000000283,31.8,2012-12-13 20:52:00 UTC,-73.869337,40.773292,-73.955792,40.768135,3
2010-01-02 11:20:00.000000132,4.5,2010-01-02 11:20:00 UTC,-73.97546700000001,40.750088,-73.97703800000001,40.758413,1
2010-04-08 14:45:00.00000020,5.3,2010-04-08 14:45:00 UTC,-73.956835,40.758095,-73.956835,40.758095,1
2014-03-22 14:13:00.0000008,7.0,2014-03-22 14:13:00 UTC,-74.000225,40.747612,-74.004802,40.73026,4
2015-05-08 09:49:58.0000002,8.0,2015-05-08 09:49:58 UTC,-73.9944076538086,40.746089935302734,-73.99533081054686,40.72874069213867,1
2009-07-30 20:17:37.0000006,7.3,2009-07-30 20:17:37 UTC,-73.984122,40.729123,-73.976809,40.750906,1
2011-11-05 02:33:00.00000026,16.5,2011-11-05 02:33:00 UTC,-74.000017,40.748253000000005,-73.97324300000001,40.678157,1
2014-01-22 21:47:47.0000001,7.0,2014-01-22 21:47:47 UTC,-73.971745,40.782151,-73.948975,40.776732,1
2014-09-20 03:13:47.0000007,9.0,2014-09-20 03:13:47 UTC,-73.947177,40.711375,-73.98827299999999,40.720069,1
2014-10-30 22:49:13.0000001,10.5,2014-10-30 22:49:13 UTC,-73.982167,40.776265,-74.00619300000001,40.748567,1
2011-03-15 21:37:00.000000102,5.7,2011-03-15 21:37:00 UTC,-73.98224,40.773205,-73.9761,40.779738,2
2011-10-14 21:26:00.00000088,7.7,2011-10-14 21:26:00 UTC,-73.982105,40.775605,-73.95905,40.775887,1
2013-06-03 14:35:51.0000002,9.5,2013-06-03 14:35:51 UTC,-73.96892700000001,40.796167,-73.979393,40.771649,2
2013-06-26 13:09:00.00000089,6.5,2013-06-26 13:09:00 UTC,-73.981238,40.753447,-73.97408,40.760162,1
2013-11-03 17:51:00.000000134,6.0,2013-11-03 17:51:00 UTC,-73.985688,40.72294,-73.985088,40.733287,1
2014-04-13 10:17:19.0000001,38.33,2014-04-13 10:17:19 UTC,-73.978659,40.761842,-73.872125,40.774621,2
2009-06-19 11:17:37.0000006,8.1,2009-06-19 11:17:37 UTC,-73.988777,40.761257,-73.994493,40.749799,1
2013-07-21 18:30:35.0000001,21.33,2013-07-21 18:30:35 UTC,-73.917354,40.770981,-73.95837399999999,40.801583,3
2009-05-06 20:17:00.00000097,24.9,2009-05-06 20:17:00 UTC,-73.862783,40.768893,-73.76292,40.75552,1
2013-05-01 20:48:13.0000004,6.5,2013-05-01 20:48:13 UTC,-73.982801,40.768633,-73.96889300000001,40.761881,1
2010-11-30 17:23:13.0000001,3.3,2010-11-30 17:23:13 UTC,-73.967031,40.803921,-73.97112800000001,40.798077,1
2011-03-27 04:08:00.00000038,33.7,2011-03-27 04:08:00 UTC,-73.955668,40.772482,-73.991363,40.621505,3
2011-10-09 10:18:00.00000038,4.5,2011-10-09 10:18:00 UTC,-73.98981500000001,40.73437,-73.98898,40.726672,3
2011-08-05 08:22:00.00000082,8.9,2011-08-05 08:22:00 UTC,-73.951937,40.773322,-73.969955,40.758472,1
2012-02-25 16:17:00.000000126,6.9,2012-02-25 16:17:00 UTC,-73.984865,40.760332,-74.00054499999999,40.747717,5
2012-06-02 15:35:00.00000049,11.7,2012-06-02 15:35:00 UTC,-73.991925,40.744087,-73.97605,40.776087,2
2012-12-02 13:40:00.00000092,11.0,2012-12-02 13:40:00 UTC,-73.978913,40.76027,-73.985687,40.75976,1
2015-04-09 07:51:52.0000003,8.0,2015-04-09 07:51:52 UTC,-73.9731216430664,40.74432373046875,-73.98228454589844,40.75408172607422,1
2009-06-16 09:57:00.00000046,10.5,2009-06-16 09:57:00 UTC,-74.00816999999999,40.738123,-73.98062,40.746697,1
2011-10-02 10:06:58.0000001,4.9,2011-10-02 10:06:58 UTC,-73.984687,40.745782,-73.99647399999999,40.7411,1
2011-12-27 18:53:00.00000043,9.3,2011-12-27 18:53:00 UTC,-73.981678,40.773755,-73.95235799999999,40.782187,1
2012-02-05 01:27:00.000000101,9.3,2012-02-05 01:27:00 UTC,-73.97585699999999,40.761195,-74.00537299999999,40.739923,2
2012-03-26 12:38:00.000000145,5.7,2012-03-26 12:38:00 UTC,-73.989755,40.746912,-74.0036,40.74325,2
2012-10-12 16:39:00.000000113,13.5,2012-10-12 16:39:00 UTC,-73.999633,40.753953,-73.999708,40.728390000000005,5
2014-11-09 10:40:49.0000001,5.5,2014-11-09 10:40:49 UTC,-73.988817,40.736698,-73.99226999999999,40.725414,2
2012-12-13 18:15:00.000000102,13.5,2012-12-13 18:15:00 UTC,-74.005862,40.716297,-74.004858,40.719138,1
2014-01-09 19:20:00.00000080,5.0,2014-01-09 19:20:00 UTC,-73.971367,40.750657,-73.962657,40.758742,5
2009-04-01 04:32:08.0000001,11.8,2009-04-01 04:32:08 UTC,-73.95173,40.713411,-73.988387,40.736368,1
2009-12-16 13:48:00.000000115,7.7,2009-12-16 13:48:00 UTC,-73.978872,40.752585,-73.99678,40.742485,2
2012-02-24 08:31:11.0000001,5.3,2012-02-24 08:31:11 UTC,-73.96534399999999,40.759184000000005,-73.974422,40.751188,2
2013-04-24 13:56:00.000000202,13.0,2013-04-24 13:56:00 UTC,-73.953975,40.766955,-73.97976,40.752352,2
2014-01-05 17:53:00.000000198,10.5,2014-01-05 17:53:00 UTC,-73.98259300000001,40.751167,-73.95907,40.777835,1
2009-05-10 01:12:00.000000131,7.3,2009-05-10 01:12:00 UTC,-73.95344,40.744625,-73.934232,40.770928000000005,1
2009-12-13 14:48:00.000000167,14.9,2009-12-13 14:48:00 UTC,-73.94771300000001,40.77522,-73.981275,40.754968,4
2013-07-06 11:22:40.0000002,8.0,2013-07-06 11:22:40 UTC,-73.83237700000001,40.715565000000005,-73.816337,40.71278,1
2014-10-19 14:10:43.0000003,5.5,2014-10-19 14:10:43 UTC,-73.971262,40.764256,-73.962595,40.77833,1
2010-08-04 23:42:00.000000150,8.1,2010-08-04 23:42:00 UTC,-73.994755,40.720563,-73.995922,40.742472,1
2011-02-25 02:32:13.0000002,13.3,2011-02-25 02:32:13 UTC,-73.995807,40.724576,-73.979743,40.776243,1
2011-09-02 23:44:44.0000002,6.5,2011-09-02 23:44:44 UTC,-73.99211700000001,40.726401,-73.99211700000001,40.726401,1
2014-12-31 15:26:00.00000060,3.5,2014-12-31 15:26:00 UTC,-73.9988,40.74564,-74.00486,40.74779,6
2010-07-11 15:20:28.0000001,3.7,2010-07-11 15:20:28 UTC,-73.97811999999999,40.757073,-73.985011,40.761161,1
2012-04-07 10:04:00.00000081,6.5,2012-04-07 10:04:00 UTC,-74.002883,40.760478000000006,-73.98468299999999,40.748128,5
2012-04-25 10:06:00.00000089,5.3,2012-04-25 10:06:00 UTC,-73.9959,40.7487,-73.98836999999999,40.758947,3
2013-03-24 17:54:00.00000062,8.0,2013-03-24 17:54:00 UTC,-73.969765,40.797395,-73.953757,40.820445,1
2013-08-15 00:38:00.000000124,20.5,2013-08-15 00:38:00 UTC,0.0,0.0,0.0,0.0,6
2009-03-20 14:28:00.00000022,4.9,2009-03-20 14:28:00 UTC,-73.981438,40.780748,-73.972202,40.788237,5
