key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-05-08 22:29:00.000000269,13.0,2014-05-08 22:29:00 UTC,-73.96833000000001,40.768135,-73.994127,40.751272,6
2010-07-20 11:54:00.000000104,5.7,2010-07-20 11:54:00 UTC,-73.967878,40.762148,-73.975045,40.756437,5
2013-07-06 21:17:00.000000166,10.0,2013-07-06 21:17:00 UTC,-73.967388,40.771922,-73.962982,40.793912,2
2010-10-31 13:09:00.00000035,12.1,2010-10-31 13:09:00 UTC,-73.973563,40.764367,-73.971615,40.797398,1
2012-02-15 19:58:00.00000084,11.7,2012-02-15 19:58:00 UTC,-73.996515,40.72534,-73.958107,40.717457,1
2012-03-02 16:46:00.00000031,4.9,2012-03-02 16:46:00 UTC,-73.98848000000001,40.723023,-73.993893,40.731928,1
2010-11-13 15:27:37.0000001,17.3,2010-11-13 15:27:37 UTC,-73.982424,40.77446,-74.010115,40.721002,2
2013-12-13 16:26:18.0000005,44.83,2013-12-13 16:26:18 UTC,-73.870717,40.773678,-73.98960799999999,40.725549,1
2014-08-12 16:13:00.00000030,11.5,2014-08-12 16:13:00 UTC,-73.98801,40.74793,-73.980572,40.763432,1
2010-02-18 17:00:12.0000001,6.1,2010-02-18 17:00:12 UTC,-73.989542,40.739382,-73.998693,40.723384,1
2012-07-15 19:02:00.000000124,14.9,2012-07-15 19:02:00 UTC,-74.00533,40.741102000000005,-73.975255,40.75676,1
2012-09-01 07:06:24.0000003,57.0,2012-09-01 07:06:24 UTC,-74.009649,40.705884000000005,-74.17748900000001,40.695215000000005,1
2011-09-25 13:17:40.0000005,9.7,2011-09-25 13:17:40 UTC,-74.00050999999999,40.738084,-73.99875,40.763855,3
2012-03-29 21:45:47.0000004,5.3,2012-03-29 21:45:47 UTC,-73.996024,40.758776,-73.98168100000001,40.765148,2
2011-05-23 11:43:43.0000003,5.7,2011-05-23 11:43:43 UTC,-73.96245400000001,40.77041,-73.95491899999999,40.767279,1
2013-12-08 10:17:04.0000005,7.0,2013-12-08 10:17:04 UTC,-73.97236600000001,40.750857,-73.988737,40.749912,1
2010-06-03 18:47:00.000000169,6.1,2010-06-03 18:47:00 UTC,-73.973972,40.782953000000006,-73.983025,40.7719,3
2012-03-29 20:27:00.000000182,5.3,2012-03-29 20:27:00 UTC,-73.99085699999999,40.730262,-73.98598,40.74086,2
2013-04-05 16:53:27.0000001,8.0,2013-04-05 16:53:27 UTC,-73.973114,40.795486,-73.985297,40.776522,1
2013-11-13 14:51:00.000000110,11.5,2013-11-13 14:51:00 UTC,-73.975105,40.782605,-73.957555,40.785612,2
2009-05-26 19:25:23.0000003,7.7,2009-05-26 19:25:23 UTC,-73.99056,40.743715,-73.986975,40.726768,1
2011-06-08 17:51:29.0000003,10.9,2011-06-08 17:51:29 UTC,-73.98212099999999,40.76861,-73.967191,40.752935,1
2011-03-18 14:25:36.0000008,7.3,2011-03-18 14:25:36 UTC,-73.972472,40.755846000000005,-73.989173,40.742042,1
2015-03-19 08:11:04.0000004,14.5,2015-03-19 08:11:04 UTC,-74.00202178955078,40.73022079467773,-73.97012329101562,40.748680114746094,1
2011-01-19 21:16:59.0000005,16.5,2011-01-19 21:16:59 UTC,-73.970344,40.756401,-73.992678,40.698066,1
2009-04-29 12:48:44.0000003,16.1,2009-04-29 12:48:44 UTC,-73.977313,40.753675,-74.013982,40.702704,1
2009-11-04 23:08:00.00000034,2.5,2009-11-04 23:08:00 UTC,-73.98265699999999,40.731395,-73.982282,40.731852,1
2009-12-10 15:37:00.000000159,11.3,2009-12-10 15:37:00 UTC,-73.953795,40.770503000000005,-73.97679699999999,40.756402,2
2013-02-20 07:14:00.000000101,12.0,2013-02-20 07:14:00 UTC,-74.009683,40.713822,-73.98174200000001,40.75886,1
2009-04-24 14:38:29.0000005,6.5,2009-04-24 14:38:29 UTC,-73.973417,40.748288,-73.9844,40.728565,1
2011-01-04 08:01:22.0000001,7.7,2011-01-04 08:01:22 UTC,-73.964225,40.765368,-73.957832,40.781629,1
2011-06-20 17:38:14.0000001,9.3,2011-06-20 17:38:14 UTC,-73.969459,40.753537,-73.999581,40.734123,1
2013-01-20 12:25:58.0000001,7.5,2013-01-20 12:25:58 UTC,-73.980526,40.734182,-73.989068,40.722958,1
2012-02-18 01:27:00.000000100,12.5,2012-02-18 01:27:00 UTC,-73.98720300000001,40.691087,-73.9806,40.65726,3
2009-02-19 09:44:22.00000010,13.3,2009-02-19 09:44:22 UTC,-74.008494,40.734861,-73.973796,40.764553,1
2011-01-27 11:17:00.00000066,8.5,2011-01-27 11:17:00 UTC,-73.985725,40.718042,-73.985958,40.740797,1
2014-05-14 08:46:44.0000003,13.5,2014-05-14 08:46:44 UTC,-73.985624,40.759152,-74.00596800000001,40.741205,4
2009-10-16 10:08:38.0000005,6.9,2009-10-16 10:08:38 UTC,-73.992346,40.755356,-73.996263,40.740377,3
