key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-11-22 23:23:40.0000001,10.5,2012-11-22 23:23:40 UTC,-73.987318,40.760115,-73.99081899999999,40.734173,1
2013-03-02 09:31:56.0000001,9.0,2013-03-02 09:31:56 UTC,-73.9834,40.730316,-73.991064,40.749742,1
2015-01-28 09:27:46.0000001,10.0,2015-01-28 09:27:46 UTC,-73.95921325683594,40.763221740722656,-73.97367095947266,40.75370788574219,1
2009-04-05 03:12:00.000000125,5.7,2009-04-05 03:12:00 UTC,-73.980845,40.729913,-73.990542,40.724795,5
2011-03-22 15:48:53.0000001,4.1,2011-03-22 15:48:53 UTC,0.0,0.0,0.0,0.0,1
2009-12-19 06:13:36.0000001,27.07,2009-12-19 06:13:36 UTC,-73.984462,40.732843,-73.87335999999999,40.774341,1
2011-05-03 14:34:51.0000001,11.3,2011-05-03 14:34:51 UTC,-73.87085400000001,40.773808,-73.829909,40.770563,2
2009-07-17 23:23:28.0000001,13.7,2009-07-17 23:23:28 UTC,-73.963387,40.762863,-73.885362,40.747935,4
2010-04-10 20:16:41.0000004,7.3,2010-04-10 20:16:41 UTC,-73.986524,40.742301,-73.99975,40.734753000000005,1
2010-10-22 00:19:00.00000049,15.3,2010-10-22 00:19:00 UTC,0.0,0.0,0.0,0.0,1
2009-04-05 14:52:06.0000002,13.7,2009-04-05 14:52:06 UTC,-74.00325,40.739023,-73.979253,40.78703,1
2015-02-18 08:27:38.0000003,11.5,2015-02-18 08:27:38 UTC,-73.9749755859375,40.73295211791992,-73.97130584716798,40.75865173339844,1
2011-12-05 10:45:00.000000171,6.9,2011-12-05 10:45:00 UTC,-73.98071999999999,40.765572,-73.995873,40.7517,1
2010-10-23 19:18:47.0000006,12.9,2010-10-23 19:18:47 UTC,-73.987822,40.738525,-73.985063,40.762471000000005,2
2011-06-18 04:03:00.00000083,4.5,2011-06-18 04:03:00 UTC,-73.98898,40.721697,-74.001073,0.728087,3
2011-07-24 22:57:49.0000003,8.5,2011-07-24 22:57:49 UTC,-74.006771,40.731168,-73.981113,40.755215,1
2014-01-16 04:23:58.0000002,10.5,2014-01-16 04:23:58 UTC,-73.998446,40.713416,-73.966494,40.691102,1
2013-11-08 03:06:10.0000001,6.5,2013-11-08 03:06:10 UTC,-73.99585400000001,40.729217,-73.980886,40.733932,1
2015-01-28 01:57:43.0000001,7.5,2015-01-28 01:57:43 UTC,-73.97129821777344,40.76006317138672,-73.98424530029298,40.74032974243164,1
2009-03-16 06:59:00.000000130,4.5,2009-03-16 06:59:00 UTC,-73.977548,40.753508,-73.97195699999999,40.763777000000005,1
2009-09-11 18:10:04.0000004,3.3,2009-09-11 18:10:04 UTC,-74.009305,40.706871,-74.00974599999999,40.709912,1
2011-06-21 16:22:00.000000101,56.5,2011-06-21 16:22:00 UTC,-73.78214,40.644682,-73.847187,40.90517,2
2014-03-20 00:31:00.00000038,9.0,2014-03-20 00:31:00 UTC,-73.938007,40.696687,-73.96794799999999,40.683997,1
2014-11-04 10:05:00.000000109,11.5,2014-11-04 10:05:00 UTC,0.0,0.0,0.0,0.0,6
2010-05-28 10:05:00.00000023,8.5,2010-05-28 10:05:00 UTC,-73.951925,40.778028000000006,-73.969422,40.75957,1
2014-09-09 07:47:04.0000007,14.0,2014-09-09 07:47:04 UTC,-73.98843199999999,40.74775,-73.962175,40.777656,1
2013-10-04 18:32:00.00000060,57.33,2013-10-04 18:32:00 UTC,-74.00376700000001,40.72601,-73.789827,40.646957,1
2014-07-28 22:49:10.0000002,10.0,2014-07-28 22:49:10 UTC,-73.98265400000001,40.727402000000005,-73.972874,40.755576,1
2010-07-21 08:17:57.0000001,6.9,2010-07-21 08:17:57 UTC,-73.996992,40.722446000000005,-73.999362,40.738596,3
2011-06-13 07:59:00.000000103,23.7,2011-06-13 07:59:00 UTC,-73.86279300000001,40.769097,-73.901342,40.74134,5
2011-09-03 19:59:06.0000004,5.7,2011-09-03 19:59:06 UTC,-73.977263,40.779441,-73.97920400000001,40.762619,2
2015-06-11 13:33:11.0000001,12.5,2015-06-11 13:33:11 UTC,-73.94774627685547,40.77518844604492,-73.96085357666014,40.7573127746582,1
2013-06-29 18:15:34.0000005,24.0,2013-06-29 18:15:34 UTC,-73.969211,40.798434,-74.008668,40.725981,2
2014-06-15 19:48:00.000000105,10.5,2014-06-15 19:48:00 UTC,-74.002012,40.729787,-73.975318,40.756247,1
2015-03-03 06:56:04.0000003,9.5,2015-03-03 06:56:04 UTC,-73.99861907958984,40.73507690429688,-73.97693634033203,40.76407241821289,2
2015-06-21 22:30:58.0000006,12.0,2015-06-21 22:30:58 UTC,-74.00508117675781,40.72187042236328,-73.99098205566406,40.68865203857422,1
2010-10-27 07:23:13.0000001,12.9,2010-10-27 07:23:13 UTC,-73.95658399999999,40.775361,-73.983082,40.73488,1
2011-11-04 08:25:04.0000003,7.3,2011-11-04 08:25:04 UTC,-74.001552,40.730955,-73.984187,40.754487,1
2011-12-14 11:16:00.00000066,6.5,2011-12-14 11:16:00 UTC,-74.009442,40.711078,-74.005728,40.72869,5
2015-01-11 02:32:51.0000005,6.5,2015-01-11 02:32:51 UTC,-73.9972915649414,40.74175643920898,-74.00215911865234,40.750736236572266,1
2009-03-21 00:40:41.0000005,21.0,2009-03-21 00:40:41 UTC,-73.971023,40.79594,-74.010075,40.709834,1
2010-02-22 18:18:00.00000064,3.3,2010-02-22 18:18:00 UTC,-73.973237,40.790315,-73.966312,40.79228,1
2013-11-13 00:06:00.00000021,6.0,2013-11-13 00:06:00 UTC,-73.954265,40.805762,-73.965695,40.793052,1
2009-05-06 10:22:30.0000001,3.3,2009-05-06 10:22:30 UTC,-73.137393,41.366138,-73.137393,41.366138,1
2009-10-10 14:05:00.00000017,3.7,2009-10-10 14:05:00 UTC,-73.988697,40.741438,-73.983248,40.739243,2
2010-11-16 19:30:00.000000100,7.7,2010-11-16 19:30:00 UTC,-73.97362700000001,40.747942,-73.99117199999999,40.750057,5
2011-01-08 11:03:00.00000093,14.9,2011-01-08 11:03:00 UTC,-73.94716,40.776013,-73.921867,40.766155,1
2011-02-14 09:48:00.000000214,5.7,2011-02-14 09:48:00 UTC,-73.981212,40.738078,-73.99539200000001,40.726315,1
2011-07-23 21:55:15.0000002,5.7,2011-07-23 21:55:15 UTC,-73.987278,40.750423,-73.981166,40.741769,2
2009-01-04 04:00:57.0000005,25.8,2009-01-04 04:00:57 UTC,-73.99297800000001,40.734014,-73.93768399999999,40.8498,1
