key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-02-26 18:38:00.000000120,7.0,2013-02-26 18:38:00 UTC,-73.981827,40.736747,-73.979263,40.750227,5
2009-09-29 22:50:00.00000029,14.5,2009-09-29 22:50:00 UTC,-73.95226,40.768888,-74.005413,40.740125,1
2010-06-11 10:34:00.00000034,12.9,2010-06-11 10:34:00 UTC,-74.007203,40.734372,-73.986743,40.703035,5
2013-07-03 15:35:00.00000049,7.0,2013-07-03 15:35:00 UTC,-73.980202,40.761197,-73.961718,40.773827,2
2015-01-09 14:56:29.0000001,7.0,2015-01-09 14:56:29 UTC,-73.99293518066406,40.731536865234375,-74.0074691772461,40.733074188232415,1
2012-03-26 09:00:00.00000093,18.5,2012-03-26 09:00:00 UTC,-73.977737,40.746315,-73.944198,40.747432,3
2013-04-12 21:50:00.000000295,12.5,2013-04-12 21:50:00 UTC,-73.990437,40.737182,-73.960163,40.76197,1
2009-03-11 07:24:17.0000002,9.3,2009-03-11 07:24:17 UTC,-73.95367900000001,40.788022,-73.954335,40.763893,1
2009-08-13 23:15:28.0000003,6.9,2009-08-13 23:15:28 UTC,-73.137393,41.366138,-73.952331,40.78638,1
2009-10-18 17:04:00.00000050,10.1,2009-10-18 17:04:00 UTC,-73.999602,40.733475,-73.987018,40.767592,1
2015-01-16 16:31:39.0000003,3.5,2015-01-16 16:31:39 UTC,-73.9873046875,40.72026824951172,-73.98501586914062,40.72394180297852,2
2011-05-06 16:35:25.0000002,6.5,2011-05-06 16:35:25 UTC,-73.973794,40.748823,-73.983535,40.726839,1
2011-08-09 20:57:58.0000001,5.7,2011-08-09 20:57:58 UTC,-73.996976,40.747317,-74.000292,40.761621000000005,1
2012-04-19 19:24:00.000000259,7.3,2012-04-19 19:24:00 UTC,-73.996205,40.763922,-73.99703000000001,40.742092,3
2012-10-27 23:02:24.0000002,19.0,2012-10-27 23:02:24 UTC,-73.986524,40.719440000000006,-73.95613900000001,40.781251,1
2009-03-15 19:34:53.0000002,8.5,2009-03-15 19:34:53 UTC,-74.002647,40.728294,-74.01515500000001,40.708593,2
2009-06-12 00:38:34.0000003,6.1,2009-06-12 00:38:34 UTC,-73.991275,40.739257,-73.990659,40.756101,2
2011-08-03 22:17:00.000000219,5.3,2011-08-03 22:17:00 UTC,-73.979527,40.780388,-73.980408,40.770273,2
