key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-06-01 09:47:00.000000217,9.7,2012-06-01 09:47:00 UTC,-73.995812,40.76782,-73.975052,40.764372,1
2012-09-22 16:23:39.0000004,17.0,2012-09-22 16:23:39 UTC,-74.015313,40.709646,-73.989274,40.758098,4
2012-02-16 12:47:00.000000215,5.7,2012-02-16 12:47:00 UTC,-73.98180699999999,40.762815,-73.97345200000001,40.757988,1
2013-03-29 13:32:52.0000001,12.5,2013-03-29 13:32:52 UTC,-73.950314,40.779612,-73.976214,40.760125,1
2011-02-05 22:15:00.00000034,6.1,2011-02-05 22:15:00 UTC,0.0,0.0,0.0,0.0,5
2011-09-29 13:31:21.0000004,18.9,2011-09-29 13:31:21 UTC,-73.962577,40.775528,-74.009975,40.721113,1
2012-05-11 16:15:07.0000001,13.3,2012-05-11 16:15:07 UTC,-73.95904300000001,40.809684,-73.95159100000001,40.769948,1
2013-03-05 21:57:19.0000002,21.5,2013-03-05 21:57:19 UTC,-73.989892,40.738987,-73.976941,40.668476,1
2013-06-27 11:50:00.000000149,18.0,2013-06-27 11:50:00 UTC,-73.984923,40.754005,-73.962613,40.804837,6
2014-07-31 14:49:37.0000003,65.5,2014-07-31 14:49:37 UTC,-73.990904,40.760694,-74.177083,40.694982,1
2009-10-02 07:02:00.00000069,18.1,2009-10-02 07:02:00 UTC,-73.97886,40.7876,-74.01339300000001,40.702305,1
2013-07-11 03:46:05.0000001,4.0,2013-07-11 03:46:05 UTC,-73.985538,40.727177000000005,-73.97643199999999,40.728763,1
2010-05-01 14:35:52.0000005,15.3,2010-05-01 14:35:52 UTC,-74.012721,40.708011,-74.003275,40.732985,1
2013-03-23 01:38:00.0000002,12.0,2013-03-23 01:38:00 UTC,-73.994535,40.727872,-74.007302,40.737007,6
2013-08-21 12:11:00.000000145,3.5,2013-08-21 12:11:00 UTC,-73.990905,40.734562,-73.990905,40.731527,1
2015-06-06 14:56:44.0000004,15.5,2015-06-06 14:56:44 UTC,-73.9486312866211,40.78218078613281,-73.98341369628906,40.73442077636719,1
2012-09-11 18:10:00.00000019,6.0,2012-09-11 18:10:00 UTC,-73.94953000000001,40.78493,-73.955102,40.779287,5
2009-01-13 04:41:28.0000001,18.35,2009-01-13 04:41:28 UTC,-73.945821,40.788709,-73.90793599999999,40.816393,1
2012-03-04 23:08:11.0000003,7.7,2012-03-04 23:08:11 UTC,-73.981142,40.729315,-73.983327,40.748743,1
2012-05-08 18:27:00.00000097,4.1,2012-05-08 18:27:00 UTC,-73.977698,40.746395,-73.97489200000001,40.750265,5
2014-06-06 11:42:00.00000026,5.5,2014-06-06 11:42:00 UTC,-73.96085699999999,40.780895,-73.96615200000001,40.789127,1
2010-05-04 17:48:32.0000006,4.9,2010-05-04 17:48:32 UTC,-73.98389,40.758465,-73.990974,40.75099,1
2010-10-07 22:28:00.000000203,26.27,2010-10-07 22:28:00 UTC,-73.865138,40.770337,-73.956188,40.766983,1
2011-07-12 16:25:25.0000003,7.3,2011-07-12 16:25:25 UTC,-73.99040500000001,40.771739,-73.99040500000001,40.771739,1
2013-01-25 22:24:00.00000022,10.0,2013-01-25 22:24:00 UTC,-73.933208,40.758397,-73.969643,40.763295,1
2009-05-04 13:09:00.000000101,3.7,2009-05-04 13:09:00 UTC,-73.95785699999999,40.768223,-73.961455,40.769343,1
2011-07-28 19:40:00.000000231,4.9,2011-07-28 19:40:00 UTC,-73.96608,40.764937,-73.95940300000001,40.777488,5
2011-12-03 22:51:46.0000006,5.7,2011-12-03 22:51:46 UTC,-73.986072,40.752096,-73.993342,40.73637,1
2011-12-26 13:06:23.0000004,28.1,2011-12-26 13:06:23 UTC,-73.992785,40.75684,-73.870816,40.774055,1
2013-05-08 17:06:16.0000002,6.5,2013-05-08 17:06:16 UTC,-73.987344,40.73843,-74.002011,40.745085,1
2012-07-11 01:49:30.0000002,9.7,2012-07-11 01:49:30 UTC,-73.98165300000001,40.746995,-74.011586,40.70827,1
2014-02-16 16:13:43.0000003,6.5,2014-02-16 16:13:43 UTC,-73.95888000000001,40.768313,-73.966776,40.761231,1
2009-01-25 15:44:07.0000003,5.7,2009-01-25 15:44:07 UTC,-74.006231,40.712053,-74.000033,40.717748,1
