key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-09-02 23:38:28.0000004,10.5,2012-09-02 23:38:28 UTC,-73.975435,40.749023,-73.966686,40.788990000000005,1
2013-02-23 13:06:00.000000138,8.0,2013-02-23 13:06:00 UTC,-73.977983,40.737515,-73.982835,40.72274,1
2014-02-26 12:29:14.0000003,8.5,2014-02-26 12:29:14 UTC,-73.986806,40.744404,-73.983359,40.766948,1
2011-07-07 13:51:54.0000002,3.7,2011-07-07 13:51:54 UTC,-73.95099599999999,40.785744,-73.952442,40.789677000000005,2
2012-04-22 19:17:00.00000049,9.7,2012-04-22 19:17:00 UTC,-73.959828,40.779567,-73.988357,40.750275,1
2013-02-20 00:28:10.0000002,6.0,2013-02-20 00:28:10 UTC,-73.95588599999999,40.764173,-73.96912900000001,40.759415,1
2009-09-24 10:32:00.000000108,4.1,2009-09-24 10:32:00 UTC,-73.974753,40.777938,-73.98216500000001,40.778857,5
2009-12-09 12:47:00.00000032,4.5,2009-12-09 12:47:00 UTC,-73.992352,40.738238,-74.000702,40.729923,2
2011-10-14 17:16:00.00000070,7.3,2011-10-14 17:16:00 UTC,-73.97663299999999,40.788068,-73.96000500000001,40.810208,5
2012-05-29 07:09:00.000000124,5.7,2012-05-29 07:09:00 UTC,-73.990255,40.7561,-73.980407,40.766077,1
2014-06-20 22:43:00.00000083,4.5,2014-06-20 22:43:00 UTC,-73.979742,40.755172,-73.980087,40.749887,1
2013-06-19 18:09:56.0000003,6.5,2013-06-19 18:09:56 UTC,-74.00434200000001,40.724022,-73.995013,40.739757,1
2010-09-25 23:04:00.000000243,6.5,2010-09-25 23:04:00 UTC,-73.95934799999999,40.774523,-73.966382,40.755743,5
2011-01-03 10:10:08.0000003,6.9,2011-01-03 10:10:08 UTC,-73.955505,40.783763,-73.973991,40.794378,1
2013-01-27 18:57:40.0000001,4.5,2013-01-27 18:57:40 UTC,-73.999065,40.739303,-74.002702,40.732815,1
2010-11-05 12:17:00.00000038,5.7,2010-11-05 12:17:00 UTC,-73.976527,40.759313,-73.96971500000001,40.7666,2
2012-08-22 11:46:04.0000003,10.1,2012-08-22 11:46:04 UTC,-73.974572,40.75064,-73.979861,40.764285,1
2014-09-10 08:57:00.00000066,4.0,2014-09-10 08:57:00 UTC,-73.978177,40.74825,-73.978145,40.742632,1
2015-02-16 19:35:45.0000008,14.5,2015-02-16 19:35:45 UTC,-73.99726867675781,40.72182083129883,-73.9750442504883,40.68912506103516,6
2009-12-03 18:53:07.0000002,5.3,2009-12-03 18:53:07 UTC,-73.964774,40.772867,-73.971307,40.766589,1
2010-04-19 20:40:00.000000200,16.1,2010-04-19 20:40:00 UTC,-73.9923,40.748792,-73.93502,40.798388,1
2010-09-20 23:35:43.0000005,7.7,2010-09-20 23:35:43 UTC,-73.955137,40.785845,-73.95856500000001,40.764182,2
2014-09-06 02:27:19.0000001,4.5,2014-09-06 02:27:19 UTC,-73.981973,40.730997,-73.97362,40.724133,1
2010-01-29 11:14:00.000000107,8.9,2010-01-29 11:14:00 UTC,-73.968734,40.786263,-73.993886,40.764848,1
2012-09-15 22:42:22.0000004,9.0,2012-09-15 22:42:22 UTC,-73.985475,40.746988,-73.989092,40.73199,1
2012-12-27 23:45:00.000000127,8.5,2012-12-27 23:45:00 UTC,-73.96089,40.760993,-73.984728,40.768452,1
2010-06-14 23:48:00.000000115,5.3,2010-06-14 23:48:00 UTC,-73.982667,40.731125,-73.97624499999999,40.743692,1
2014-03-10 16:05:08.0000007,40.83,2014-03-10 16:05:08 UTC,-73.873019,40.774335,-73.985638,40.75998,2
2015-04-27 19:55:09.0000007,9.5,2015-04-27 19:55:09 UTC,-73.97329711914062,40.758148193359375,-73.95321655273438,40.78573989868164,5
2011-06-13 10:26:40.0000001,26.5,2011-06-13 10:26:40 UTC,-73.86269300000001,40.768914,-73.977727,40.761072,1
2011-05-17 18:31:00.000000136,6.5,2011-05-17 18:31:00 UTC,-73.96732800000001,40.769418,-73.970968,40.786092,1
2011-12-02 19:27:58.0000001,6.5,2011-12-02 19:27:58 UTC,-73.993466,40.740683,-73.97958,40.730027,1
2009-01-04 12:53:00.00000076,16.9,2009-01-04 12:53:00 UTC,-73.997247,40.724292,-73.926185,40.700972,1
2011-01-26 12:09:00.000000137,6.5,2011-01-26 12:09:00 UTC,-73.995007,40.739898,-73.989512,40.752778,3
2013-02-17 15:29:15.0000001,7.0,2013-02-17 15:29:15 UTC,-73.961712,40.779925,-73.975578,40.760639000000005,3
2015-04-09 03:02:27.0000003,20.5,2015-04-09 03:02:27 UTC,-73.98596954345702,40.76804733276367,-73.90697479248048,40.77340316772461,1
2009-06-30 19:20:48.0000002,7.7,2009-06-30 19:20:48 UTC,-73.9976,40.736172,-73.97632800000001,40.7568,1
2009-07-23 15:10:36.0000003,9.3,2009-07-23 15:10:36 UTC,-73.97409300000001,40.77893,-73.971992,40.760271,1
2011-01-31 19:34:21.0000004,10.5,2011-01-31 19:34:21 UTC,-73.97151600000001,40.750781,-74.005264,40.733243,1
2011-06-12 15:02:33.0000002,11.3,2011-06-12 15:02:33 UTC,-73.97376700000001,40.748119,-74.005002,40.715896,2
2012-02-22 22:28:11.0000001,14.9,2012-02-22 22:28:11 UTC,-74.002887,40.728118,-73.982017,40.66455,1
