key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-05-30 14:24:00.00000017,45.0,2012-05-30 14:24:00 UTC,-73.789812,40.642777,-73.804415,40.66216,2
2012-08-23 13:06:29.0000002,8.9,2012-08-23 13:06:29 UTC,-73.982114,40.762526,-73.965561,40.790459000000006,1
2013-01-05 10:02:38.0000001,5.0,2013-01-05 10:02:38 UTC,-73.97805100000001,40.763605,-73.98569,40.758095,1
2011-05-16 10:36:44.0000003,7.7,2011-05-16 10:36:44 UTC,-73.9847,40.768557,-74.000697,40.758149,2
2014-05-06 13:33:00.00000017,11.0,2014-05-06 13:33:00 UTC,-73.982147,40.73643,-73.999082,40.744092,1
2014-12-13 18:10:00.000000101,20.5,2014-12-13 18:10:00 UTC,-74.004012,40.747577,-73.98567,40.719835,1
2009-12-27 01:31:23.0000002,8.1,2009-12-27 01:31:23 UTC,-73.984638,40.727384,-73.97744399999999,40.752563,1
2011-10-08 18:45:34.0000003,6.5,2011-10-08 18:45:34 UTC,-73.98203000000001,40.77033,-73.97835500000001,40.785872,1
2011-10-12 13:22:05.0000006,5.3,2011-10-12 13:22:05 UTC,-73.98580799999999,40.745577,-73.974151,40.756692,1
2014-06-22 00:20:32.0000003,18.5,2014-06-22 00:20:32 UTC,-73.980745,40.741996,-73.930227,40.758790000000005,3
2014-08-12 17:19:00.000000151,6.5,2014-08-12 17:19:00 UTC,-73.96558,40.774672,-73.95665,40.779975,1
2014-09-03 15:28:59.0000002,6.0,2014-09-03 15:28:59 UTC,-73.95177,40.76925,-73.945814,40.781844,3
2010-06-11 12:19:33.0000002,6.1,2010-06-11 12:19:33 UTC,-73.967752,40.768532,-74.004944,40.739508,3
2010-03-24 16:40:00.00000045,12.9,2010-03-24 16:40:00 UTC,-73.992042,40.749933,-73.958562,40.780748,1
2011-03-09 14:02:41.0000002,3.7,2011-03-09 14:02:41 UTC,-73.976896,40.788642,-73.968678,40.786165,1
2014-07-04 00:15:12.0000001,15.5,2014-07-04 00:15:12 UTC,-73.982164,40.761338,-73.985224,40.721763,1
2009-06-20 20:43:56.0000001,5.7,2009-06-20 20:43:56 UTC,-73.986241,40.777627,-73.979972,40.766116,1
2011-01-07 17:50:35.0000003,6.9,2011-01-07 17:50:35 UTC,-73.980519,40.760269,-73.966572,40.758862,1
2011-06-19 21:38:00.000000123,7.7,2011-06-19 21:38:00 UTC,-73.993648,40.75206,-73.974187,40.737088,1
2014-07-21 08:06:00.0000008,8.5,2014-07-21 08:06:00 UTC,-73.96294,40.776572,-73.980537,40.75385,1
2015-05-28 18:46:55.0000001,11.0,2015-05-28 18:46:55 UTC,-74.00150299072266,40.746360778808594,-73.9963150024414,40.72566223144531,1
2009-05-17 01:31:54.0000004,3.3,2009-05-17 01:31:54 UTC,-73.98279699999999,40.74933,-73.97780999999999,40.754679,3
2012-09-14 18:05:00.000000171,5.0,2012-09-14 18:05:00 UTC,-73.958433,40.764368,-73.965572,40.762902,1
2013-05-12 12:55:41.0000003,27.0,2013-05-12 12:55:41 UTC,-73.960789,40.811688,-74.006785,40.735469,1
2015-02-09 07:36:30.0000003,6.0,2015-02-09 07:36:30 UTC,-73.97366333007811,40.74400329589844,-73.98987579345702,40.75065994262695,1
2011-06-23 06:17:11.0000002,6.9,2011-06-23 06:17:11 UTC,-74.00546899999999,40.739764,-74.01378100000001,40.714855,1
2012-06-05 00:09:55.0000003,13.7,2012-06-05 00:09:55 UTC,-74.003888,40.722625,-73.94145999999999,40.690281,1
2013-10-04 21:47:00.000000260,5.5,2013-10-04 21:47:00 UTC,-73.97714,40.75578,-73.964915,40.758152,1
2015-05-13 18:45:06.0000006,12.5,2015-05-13 18:45:06 UTC,-73.98189544677734,40.76019287109375,-73.98013305664062,40.77964019775391,2
2013-02-11 18:28:00.000000198,9.0,2013-02-11 18:28:00 UTC,-73.987527,40.732967,-74.00380799999999,40.738442,2
2013-10-25 11:24:00.00000014,8.5,2013-10-25 11:24:00 UTC,-73.995017,40.74005,-73.98965799999999,40.757857,1
2009-10-01 19:33:00.00000012,21.3,2009-10-01 19:33:00 UTC,-73.97589,40.740568,-73.92866,40.85108,1
2011-11-13 13:36:45.0000002,6.1,2011-11-13 13:36:45 UTC,-73.9849,40.7586,-73.9753,40.7462,1
2012-12-09 01:38:02.0000003,10.5,2012-12-09 01:38:02 UTC,-73.965316,40.80102,-73.93379399999999,40.794453,1
2014-02-07 07:46:00.00000089,7.0,2014-02-07 07:46:00 UTC,-73.978565,40.745165,-73.97325699999999,40.759262,2
2014-10-20 06:45:58.0000002,7.0,2014-10-20 06:45:58 UTC,-73.990628,40.756217,-73.972275,40.762186,1
2015-02-09 16:08:16.0000001,15.5,2015-02-09 16:08:16 UTC,-73.98741912841797,40.7705307006836,-73.94358825683594,40.812007904052734,1
2011-11-02 20:51:16.0000004,6.9,2011-11-02 20:51:16 UTC,-73.99082,40.72468,-73.98971,40.712624,1
2010-04-16 21:00:00.000000118,8.1,2010-04-16 21:00:00 UTC,-73.98119,40.767208,-73.97946999999999,40.764833,1
2012-09-15 03:34:34.0000002,28.0,2012-09-15 03:34:34 UTC,-73.969603,40.797803,-73.88887199999999,40.747073,2
2009-01-28 08:06:03.0000005,10.1,2009-01-28 08:06:03 UTC,-73.99086899999999,40.751119,-73.982881,40.727163,1
2009-06-28 03:43:00.000000144,6.5,2009-06-28 03:43:00 UTC,-73.988008,40.744393,-73.979123,40.73,1
2009-09-24 20:01:59.0000002,5.3,2009-09-24 20:01:59 UTC,-74.00189499999999,40.724546,-73.993061,40.733546,1
2011-03-12 04:00:07.0000002,11.3,2011-03-12 04:00:07 UTC,-73.99796500000001,40.725408,-73.979896,40.770541,2
2015-04-08 22:51:22.0000006,22.5,2015-04-08 22:51:22 UTC,-73.98983764648438,40.76759719848633,-73.90994262695312,40.77180862426758,2
2009-10-16 18:13:13.0000002,6.9,2009-10-16 18:13:13 UTC,-73.998763,40.719363,-73.998582,40.725977,1
2010-08-28 12:30:23.0000002,12.9,2010-08-28 12:30:23 UTC,-73.967302,40.766634,-74.002814,40.727245,2
2011-04-03 02:15:53.0000006,17.3,2011-04-03 02:15:53 UTC,-73.99901899999999,40.749784000000005,-73.980839,40.676545,1
2013-01-29 15:05:53.0000001,6.0,2013-01-29 15:05:53 UTC,-73.994238,40.741534,-74.002041,40.746918,1
2012-08-12 11:15:00.00000095,19.7,2012-08-12 11:15:00 UTC,-73.90104699999999,40.752725,-73.942832,40.777732,1
2015-05-14 09:47:37.0000006,9.5,2015-05-14 09:47:37 UTC,-73.9889907836914,40.7366943359375,-73.98152160644531,40.7498664855957,1
2014-03-15 03:55:32.0000001,10.0,2014-03-15 03:55:32 UTC,-73.985697,40.722209,-73.997424,40.744882,1
2012-05-21 21:13:00.000000106,4.9,2012-05-21 21:13:00 UTC,-74.006225,40.73364,-73.99245,40.73885,1
2009-01-30 07:42:17.0000004,4.9,2009-01-30 07:42:17 UTC,-73.983343,40.765622,-73.986257,40.756138,1
2010-01-10 13:44:35.0000007,2.5,2010-01-10 13:44:35 UTC,-73.98393399999999,40.754938,-73.98393399999999,40.754938,1
2011-02-27 00:52:00.000000232,7.7,2011-02-27 00:52:00 UTC,-74.007673,40.715407,-74.002625,40.73942,2
2015-05-15 14:48:04.0000004,8.5,2015-05-15 14:48:04 UTC,-73.96717834472656,40.76320266723633,-73.97549438476562,40.7503662109375,1
2009-07-11 19:21:00.00000064,6.9,2009-07-11 19:21:00 UTC,-73.962002,40.763507,-73.981502,40.756178000000006,1
2010-03-10 11:52:00.00000069,3.7,2010-03-10 11:52:00 UTC,-73.793323,40.657012,-73.79583199999999,40.655422,5
2013-10-06 01:34:58.0000002,11.0,2013-10-06 01:34:58 UTC,-73.997814,40.763927,-74.00801,40.731151,1
2014-11-30 21:18:30.0000004,21.0,2014-11-30 21:18:30 UTC,-73.885276,40.77308,-73.94475,40.708681,1
2009-06-28 07:39:00.00000048,10.1,2009-06-28 07:39:00 UTC,-73.9251,40.768552,-73.938113,40.754540000000006,1
2011-07-28 07:54:00.00000039,4.5,2011-07-28 07:54:00 UTC,-73.962648,40.762925,-73.969325,40.753890000000006,1
2012-01-10 19:06:00.00000083,4.5,2012-01-10 19:06:00 UTC,-73.996778,40.724492,-73.990052,40.732387,1
2012-07-06 08:55:16.0000001,12.5,2012-07-06 08:55:16 UTC,-73.949761,40.796093,-73.979753,40.759129,1
2012-09-09 16:20:11.0000002,14.0,2012-09-09 16:20:11 UTC,-73.97806700000001,40.76016,-74.003778,40.723772,1
2013-06-06 19:47:00.00000055,6.0,2013-06-06 19:47:00 UTC,-73.99717,40.745557,-73.98403,40.743242,5
2013-06-06 19:47:00.000000109,10.0,2013-06-06 19:47:00 UTC,-73.974575,40.75316,-73.949765,40.772167,1
2009-10-12 07:24:52.0000002,10.9,2009-10-12 07:24:52 UTC,-73.994313,40.750622,-74.016111,40.714748,1
2012-12-22 22:39:00.00000051,5.5,2012-12-22 22:39:00 UTC,-73.97104300000001,40.750122,-73.966605,40.760342,2
2013-01-21 13:53:00.00000047,7.5,2013-01-21 13:53:00 UTC,-73.976202,40.75751,-73.984675,40.754135,2
2014-12-09 10:46:31.0000002,16.5,2014-12-09 10:46:31 UTC,-74.00219200000001,40.755675,-73.986288,40.761898,1
2015-02-09 07:33:57.0000003,9.5,2015-02-09 07:33:57 UTC,-73.95600128173827,40.77873611450195,-73.97557830810547,40.7566032409668,1
2011-03-16 18:24:00.000000100,4.1,2011-03-16 18:24:00 UTC,-73.94440999999999,40.75188,-73.94440999999999,40.75188,1
2013-06-26 15:06:41.0000002,42.33,2013-06-26 15:06:41 UTC,-74.004398,40.719194,-73.86626700000001,40.771051,1
